Index,Timestamp,Settlement period,HGH,LGH,Cooling,Electrical,Ambient temperature,Gas price,Import electricity price,Export electricity price
14168,23/10/2018 03:30,8,11.52,4.85,0.96,7.96,4.5,15,27.05,24.35
14169,23/10/2018 04:00,9,12.56,4.81,0.98,8,5,15,27.05,18.94
14170,23/10/2018 04:30,10,12.48,4.8,0.98,7.94,5,15,27.05,24.35
14171,23/10/2018 05:00,11,14.54,4.8,0.96,8.03,7,15,44.89,31.42
14172,23/10/2018 05:30,12,15.92,4.89,1.84,7.98,7,15,35.21,31.69
14173,23/10/2018 06:00,13,16.36,4.87,1.49,8.2,7.4,15,45.24,31.67
14174,23/10/2018 06:30,14,16.22,4.8,1.09,8.73,7.4,15,113.07,79.15
14175,23/10/2018 07:00,15,23.38,5.13,1.2,9.16,7.4,15,126.5,113.85
14176,23/10/2018 07:30,16,23.62,5.59,1.24,10.13,7.4,15,139.57,125.61
14177,23/10/2018 08:00,17,23.94,5.95,1.25,10.98,6.7,15,134.67,121.2
14178,23/10/2018 08:30,18,21.26,5.78,1.28,11.95,6.7,15,138.26,110.61
14179,23/10/2018 09:00,19,22.56,5.72,1.39,12.79,7.1,15,140.39,112.31
14180,23/10/2018 09:30,20,21.14,5.74,1.41,13.41,7.1,15,38.01,30.41
14181,23/10/2018 10:00,21,20.3,5.76,1.51,13.85,7.8,15,35.66,24.96
14182,23/10/2018 10:30,22,20.58,5.89,1.5,14.29,7.8,15,35.63,24.94
14183,23/10/2018 11:00,23,19.36,5.52,1.55,14.32,8.4,15,35.62,28.5
14184,23/10/2018 11:30,24,18.26,5.66,1.57,14.36,8.4,15,35.6,24.92
14185,23/10/2018 12:00,25,16.44,5.47,1.61,14.65,8.7,15,35.6,24.92
14186,23/10/2018 12:30,26,17.16,5.45,1.73,14.67,8.7,15,35.6,28.48
14187,23/10/2018 13:00,27,15.62,5.32,1.73,14.55,8.9,15,35.69,24.98
14188,23/10/2018 13:30,28,15.96,5.28,1.81,14.65,8.9,15,35.8,28.64
14189,23/10/2018 14:00,29,15.62,5.16,1.92,14.51,8.8,15,35.6,24.92
14190,23/10/2018 14:30,30,15.18,5.23,2.07,14.61,8.8,15,35.6,32.04
14191,23/10/2018 15:00,31,13.86,5.09,1.97,14.53,8.3,15,49.77,34.84
14192,23/10/2018 15:30,32,14.02,5.11,1.98,14.29,8.3,15,121.3,84.91
14193,23/10/2018 16:00,33,13.46,4.87,2.12,14.43,6.8,15,36.93,25.85
14194,23/10/2018 16:30,34,14.44,4.88,2.12,14.13,6.8,15,37.39,33.65
14195,23/10/2018 17:00,35,14.42,4.62,2.14,13.66,5.7,15,37.78,34
14196,23/10/2018 17:30,36,15.28,4.58,2.12,12.94,5.7,15,36.5,32.85
14197,23/10/2018 18:00,37,14.44,4.79,2.07,12.43,5.2,15,36.47,25.53
14198,23/10/2018 18:30,38,11.88,4.49,1.99,11.55,5.2,15,35.33,24.73
14199,23/10/2018 19:00,39,9.26,4.65,1.87,11.05,4.6,15,37.19,29.75
14200,23/10/2018 19:30,40,9.3,5.38,1.8,10.79,4.6,15,34.17,27.34
14201,23/10/2018 20:00,41,8.6,5.8,1.75,10.43,3.9,15,35.55,24.89
14202,23/10/2018 20:30,42,8.32,5.61,1.72,10.09,3.9,15,34.38,30.94
14203,23/10/2018 21:00,43,8.38,5.23,1.66,9.74,3.1,15,35.63,32.07
14204,23/10/2018 21:30,44,8.94,5.12,1.65,9.51,3.1,15,35.52,28.42
14205,23/10/2018 22:00,45,9.28,4.91,1.62,9.41,2.3,15,34.78,27.82
14206,23/10/2018 22:30,46,8.56,5.01,1.53,9.13,2.3,15,35.2,28.16
14207,23/10/2018 23:00,47,8.84,4.95,1.47,9.05,1.8,15,32.68,26.14
14208,23/10/2018 23:30,48,9.08,4.82,1.48,8.88,1.8,15,37.4,26.18
14209,24/10/2018 00:00,1,8.16,4.27,1.44,8.57,1.7,15,30.25,21.18
14210,24/10/2018 00:30,2,8.38,4.43,1.47,8.88,1.7,15,29.75,23.8
14211,24/10/2018 01:00,3,9.78,4.5,1.44,8.57,-1,15,32,28.8
14212,24/10/2018 01:30,4,9.7,4.62,1.43,8.36,-1,15,47.8,38.24
14213,24/10/2018 02:00,5,8.92,4.66,1.4,8.35,-1.3,15,30.51,27.46
14214,24/10/2018 02:30,6,9.36,4.47,1.38,8.15,-1.3,15,29.75,20.83
14215,24/10/2018 03:00,7,9.18,4.76,1.38,8.05,-1.8,15,29.75,20.83
14216,24/10/2018 03:30,8,9.32,4.66,1.39,7.99,-1.8,15,29.75,23.8
14217,24/10/2018 04:00,9,10.84,4.64,1.38,7.91,-1.4,15,29.75,23.8
14218,24/10/2018 04:30,10,10.06,4.67,1.37,8.03,-1.4,15,29.75,23.8
14219,24/10/2018 05:00,11,11.58,4.64,1.36,7.96,-1.4,15,29.75,23.8
14220,24/10/2018 05:30,12,13.32,4.8,1.37,7.91,-1.4,15,29.75,23.8
14221,24/10/2018 06:00,13,14.2,4.74,1.3,7.91,-0.1,15,29.75,23.8
14222,24/10/2018 06:30,14,14.62,4.75,1.27,8.05,-0.1,15,29.75,20.83
14223,24/10/2018 07:00,15,20.2,4.94,1.27,8.11,0.9,15,29.75,20.83
14224,24/10/2018 07:30,16,20.66,5.2,1.29,8.7,0.9,15,52.45,41.96
14225,24/10/2018 08:00,17,20.9,5.54,1.35,9.26,1.5,15,36.13,28.9
14226,24/10/2018 08:30,18,20.52,5.4,1.35,10.11,1.5,15,35.79,28.63
14227,24/10/2018 09:00,19,21.12,5.5,1.38,10.89,3.2,15,35.8,25.06
14228,24/10/2018 09:30,20,20.12,5.45,1.44,11.97,3.2,15,35.75,32.18
14229,24/10/2018 10:00,21,19.9,7.36,1.25,12.9,5.8,15,35.75,32.18
14230,24/10/2018 10:30,22,19.22,5.62,1.47,13.45,5.8,15,35.76,25.03
14231,24/10/2018 11:00,23,18.38,5.36,1.44,13.67,7.2,15,35.5,24.85
14232,24/10/2018 11:30,24,18.22,5.63,1.49,14.01,7.2,15,35.5,31.95
14233,24/10/2018 12:00,25,17.06,5.48,1.54,14.1,7.4,15,35.5,24.85
14234,24/10/2018 12:30,26,16.64,5.49,1.56,14.25,7.4,15,35.5,31.95
14235,24/10/2018 13:00,27,15.84,5.37,1.62,14.37,8,15,35.51,31.96
14236,24/10/2018 13:30,28,15.1,5.42,1.66,14.4,8,15,35.6,28.48
14237,24/10/2018 14:00,29,14.9,5.52,1.77,14.28,8.1,15,41.53,33.22
14238,24/10/2018 14:30,30,15.1,5.4,1.78,14.01,8.1,15,71.82,57.46
14239,24/10/2018 15:00,31,14.12,5.37,1.84,14.09,7.9,15,35.57,28.46
14240,24/10/2018 15:30,32,15.52,5.37,1.86,14.15,7.9,15,35.5,28.4
14241,24/10/2018 16:00,33,15.8,5.41,1.83,13.94,8.1,15,35.51,31.96
14242,24/10/2018 16:30,34,16.6,5.33,1.76,13.86,8.1,15,35.7,24.99
14243,24/10/2018 17:00,35,14.3,5.32,1.75,13.67,8.3,15,32.54,26.03
14244,24/10/2018 17:30,36,17.34,5.42,1.68,13.5,8.3,15,35.03,24.52
14245,24/10/2018 18:00,37,13.2,5.14,1.66,12.99,8.3,15,35.5,31.95
14246,24/10/2018 18:30,38,15.34,5.42,1.62,12.21,8.3,15,34.52,27.62
14247,24/10/2018 19:00,39,9.46,5.21,1.52,11.35,8.2,15,35.5,28.4
14248,24/10/2018 19:30,40,11.3,5.42,1.48,10.93,8.2,15,35.35,24.75
14249,24/10/2018 20:00,41,10.34,5.62,1.36,10.4,8.4,15,35.54,31.99
14250,24/10/2018 20:30,42,10.54,5.36,1.21,9.8,8.4,15,35.5,28.4
14251,24/10/2018 21:00,43,10.46,5.59,1.62,10.41,8.8,15,47,32.9
14252,24/10/2018 21:30,44,10.48,5.36,1.22,8.27,8.8,15,35.13,28.1
14253,24/10/2018 22:00,45,10.86,5.43,1.22,8.99,9.3,15,34.53,31.08
14254,24/10/2018 22:30,46,11.18,5.5,1.2,8.64,9.3,15,31.58,22.11
14255,24/10/2018 23:00,47,11.1,5.5,1.18,8.75,9.3,15,30.25,21.18
14256,24/10/2018 23:30,48,11.02,5.26,1.14,8.46,9.3,15,33.4,30.06
14257,25/10/2018 00:00,1,10.04,5.22,1.09,8.49,10,15,44,39.6
14258,25/10/2018 00:30,2,10.64,5.22,1.04,8.1,10,15,32.86,29.57
14259,25/10/2018 01:00,3,9.76,5.08,1.05,8,9.3,15,32.8,22.96
14260,25/10/2018 01:30,4,10.68,5.03,0.96,7.86,9.3,15,32.72,29.45
14261,25/10/2018 02:00,5,10.16,5.24,0.97,7.82,9.8,15,32.8,26.24
14262,25/10/2018 02:30,6,10.28,5.48,0.98,7.79,9.8,15,32,28.8
14263,25/10/2018 03:00,7,10.96,5.74,0.97,7.8,10.4,15,31.76,22.23
14264,25/10/2018 03:30,8,10.74,5.93,0.97,7.8,10.4,15,30.63,24.5
14265,25/10/2018 04:00,9,11.62,5.9,0.96,7.72,11.1,15,30.25,27.23
14266,25/10/2018 04:30,10,12.02,5.81,0.99,7.77,11.1,15,28.6,20.02
14267,25/10/2018 05:00,11,11.04,5.42,0.97,7.73,11.9,15,31,27.9
14268,25/10/2018 05:30,12,11.6,5.29,0.93,7.69,11.9,15,34.92,27.94
14269,25/10/2018 06:00,13,13.44,5.44,1.43,7.68,12.3,15,32.32,22.62
14270,25/10/2018 06:30,14,12.3,5.44,1.05,7.82,12.3,15,35.68,24.98
14271,25/10/2018 07:00,15,13.54,5.57,1.03,8.19,12.2,15,35.73,28.58
14272,25/10/2018 07:30,16,14.4,5.96,1.05,8.5,12.2,15,38.94,27.26
14273,25/10/2018 08:00,17,12.5,6.05,1.05,8.63,12.1,15,36.61,29.29
14274,25/10/2018 08:30,18,12.14,6.01,1.04,8.74,12.1,15,37.94,34.15
14275,25/10/2018 09:00,19,11.88,5.82,1.01,8.88,12,15,95.38,85.84
14276,25/10/2018 09:30,20,12.32,5.86,1.08,9.22,12,15,121.97,109.77
14277,25/10/2018 10:00,21,11.88,5.78,1.1,9.58,11.9,15,109.16,87.33
14278,25/10/2018 10:30,22,12.06,5.85,1.1,9.68,11.9,15,102.98,82.38
14279,25/10/2018 11:00,23,11.46,5.69,1.2,9.75,12,15,102.98,92.68
14280,25/10/2018 11:30,24,12.18,5.88,1.22,9.82,12,15,102.98,72.09
14281,25/10/2018 12:00,25,12.48,5.81,1.27,9.91,11.4,15,179.15,125.41
14282,25/10/2018 12:30,26,11.8,5.7,1.31,9.98,11.4,15,157.85,126.28
14283,25/10/2018 13:00,27,11.44,5.76,1.35,10.04,10.1,15,202.98,142.09
14284,25/10/2018 13:30,28,11.54,5.69,1.33,9.97,10.1,15,501.86,451.67
14285,25/10/2018 14:00,29,11.34,5.61,1.37,9.98,9.6,15,38.58,30.86
14286,25/10/2018 14:30,30,10.92,5.68,1.4,9.97,9.6,15,39,35.1
14287,25/10/2018 15:00,31,10.36,5.65,1.44,9.86,10.1,15,36.85,33.17
14288,25/10/2018 15:30,32,10.98,5.64,1.43,9.77,10.1,15,38.01,26.61
14289,25/10/2018 16:00,33,11.1,6,1.38,9.84,9,15,36.64,25.65
14290,25/10/2018 16:30,34,11.22,5.96,1.4,9.55,9,15,36.9,29.52
14291,25/10/2018 17:00,35,10.52,6.11,1.43,9.68,8,15,117.26,105.53
14292,25/10/2018 17:30,36,11.16,5.97,1.25,9.34,8,15,38.96,35.06
14293,25/10/2018 18:00,37,9.88,5.75,1.32,9.29,7.2,15,39,31.2
14294,25/10/2018 18:30,38,10.86,5.79,1.7,9.16,7.2,15,38.86,34.97
14295,25/10/2018 19:00,39,9.58,5.86,0.75,9.19,7,15,102.51,82.01
14296,25/10/2018 19:30,40,10.98,5.74,0.97,8.99,7,15,39,27.3
14297,25/10/2018 20:00,41,10.44,5.85,1.26,8.93,6.9,15,139,111.2
14298,25/10/2018 20:30,42,10.64,5.81,1.36,8.85,6.9,15,39,35.1
14299,25/10/2018 21:00,43,10.32,6,1.4,8.71,6.8,15,39,27.3
14300,25/10/2018 21:30,44,10.64,6.2,1.34,8.7,6.8,15,37.51,30.01
14301,25/10/2018 22:00,45,10.66,6.16,1.31,8.6,7.1,15,61,54.9
14302,25/10/2018 22:30,46,10.48,5.94,1.23,8.44,7.1,15,37.1,33.39
14303,25/10/2018 23:00,47,11.18,5.89,1.21,8.41,7.5,15,37.1,25.97
14304,25/10/2018 23:30,48,11.6,5.65,1.18,8.22,7.5,15,35.36,28.29
14305,26/10/2018 00:00,1,10.56,5.74,1.16,8.14,7.7,15,33.5,30.15
14306,26/10/2018 00:30,2,9.5,6.27,1.15,8.05,7.7,15,33.5,23.45
14307,26/10/2018 01:00,3,10.06,6.6,1.68,7.88,5.7,15,29.4,20.58
14308,26/10/2018 01:30,4,9.66,6.43,1.12,7.76,5.7,15,35.28,24.7
14309,26/10/2018 02:00,5,9.88,6.58,2.77,7.74,6.2,15,35.97,25.18
14310,26/10/2018 02:30,6,10.3,6.38,1.11,7.72,6.2,15,33.58,30.22
14311,26/10/2018 03:00,7,9.62,6.04,1.1,7.67,6.1,15,35.88,25.12
14312,26/10/2018 03:30,8,26.52,7.41,1.07,7.7,6.1,15,51.02,45.92
14313,26/10/2018 04:00,9,10.62,6.4,1.1,7.74,5.6,15,35.73,25.01
14314,26/10/2018 04:30,10,10.5,6.09,1.11,7.7,5.6,15,60.51,42.36
14315,26/10/2018 05:00,11,10.78,6.08,1.12,7.74,5.2,15,36,25.2
14316,26/10/2018 05:30,12,10.78,6.15,1.36,7.84,5.2,15,36.18,32.56
14317,26/10/2018 06:00,13,11.52,6.23,1.63,7.89,4.9,15,61.41,49.13
14318,26/10/2018 06:30,14,10.86,6.26,1.29,8.08,4.9,15,77.48,69.73
14319,26/10/2018 07:00,15,10.6,6.34,1.12,8.18,5,15,110,88
14320,26/10/2018 07:30,16,13.5,7.01,1.29,8.24,5,15,108.93,98.04
14321,26/10/2018 08:00,17,11.76,7.07,1.34,8.37,5.1,15,105.86,74.1
14322,26/10/2018 08:30,18,10.44,6.97,1.33,8.53,5.1,15,37.14,26
14323,26/10/2018 09:00,19,10.78,6.89,1.17,8.5,5.8,15,38.07,26.65
14324,26/10/2018 09:30,20,11.24,6.69,0.86,8.88,5.8,15,37.98,30.38
14325,26/10/2018 10:00,21,10.84,6.57,1.28,9.02,7.4,15,37.33,29.86
14326,26/10/2018 10:30,22,11.22,6.62,1.42,9.1,7.4,15,36.57,25.6
14327,26/10/2018 11:00,23,11.5,6.61,1.45,9.13,8.4,15,36.55,29.24
14328,26/10/2018 11:30,24,11.36,6.55,1.45,9.27,8.4,15,36.52,29.22
14329,26/10/2018 12:00,25,10.88,6.37,1.39,9.43,9.4,15,36.62,32.96
14330,26/10/2018 12:30,26,11.3,6.3,1.43,9.48,9.4,15,36.5,29.2
14331,26/10/2018 13:00,27,11.16,6.6,1.42,9.54,9.5,15,37,33.3
14332,26/10/2018 13:30,28,10.96,6.38,1.4,9.43,9.5,15,36.95,33.26
14333,26/10/2018 14:00,29,10.96,6.52,1.42,9.52,9.7,15,37,33.3
14334,26/10/2018 14:30,30,10.9,6.55,1.39,9.5,9.7,15,38.3,26.81
14335,26/10/2018 15:00,31,10.3,6.35,1.39,9.44,10.3,15,37,29.6
14336,26/10/2018 15:30,32,11.44,6.66,1.83,9.3,10.3,15,38.45,34.61
14337,26/10/2018 16:00,33,10.62,6.64,1.9,9.38,9.8,15,36.96,29.57
14338,26/10/2018 16:30,34,10.42,6.55,1.17,9.42,9.8,15,37.07,33.36
14339,26/10/2018 17:00,35,10.86,6.4,1.39,9.43,9.3,15,41.72,37.55
14340,26/10/2018 17:30,36,10.58,6.62,1.44,9.41,9.3,15,41.98,29.39
14341,26/10/2018 18:00,37,10.84,6.81,1.2,9.31,8.8,15,39.63,27.74
14342,26/10/2018 18:30,38,10.32,7.04,1.46,9.33,8.8,15,39.11,35.2
14343,26/10/2018 19:00,39,11.12,7.14,1.74,9.2,7.9,15,37.1,33.39
14344,26/10/2018 19:30,40,10.54,7.14,1.11,9.2,7.9,15,39.11,27.38
14345,26/10/2018 20:00,41,10.4,7.01,1.19,9.07,7.9,15,74.95,59.96
14346,26/10/2018 20:30,42,10.36,6.83,1.25,8.9,7.9,15,39.12,35.21
14347,26/10/2018 21:00,43,9.92,6.76,2.12,8.97,8.3,15,39.11,31.29
14348,26/10/2018 21:30,44,10.06,6.89,1.82,8.77,8.3,15,37.01,25.91
14349,26/10/2018 22:00,45,9.98,6.86,1.56,8.69,8.1,15,37.05,29.64
14350,26/10/2018 22:30,46,9.64,6.65,1.38,8.61,8.1,15,36.3,29.04
14351,26/10/2018 23:00,47,10.86,6.71,1.36,8.53,7.9,15,31.6,25.28
14352,26/10/2018 23:30,48,11.14,6.53,1.22,8.35,7.9,15,28,22.4
14353,27/10/2018 00:00,1,10.52,6.17,0.93,8.2,7.3,15,28,25.2
14354,27/10/2018 00:30,2,11.54,6.31,1.09,8.08,7.3,15,28,22.4
14355,27/10/2018 01:00,3,10.92,6.31,1.67,7.88,4.7,15,28,22.4
14356,27/10/2018 01:30,4,11.92,6.27,1.62,7.83,4.7,15,28,19.6
14357,27/10/2018 02:00,5,10.96,6.32,1.38,7.83,4.2,15,28,22.4
14358,27/10/2018 02:30,6,10.52,6.35,1.81,7.85,4.2,15,28,19.6
14359,27/10/2018 03:00,7,11.08,6.29,1.5,7.74,3.8,15,28,22.4
14360,27/10/2018 03:30,8,10.86,6.36,1.49,7.82,3.8,15,30.44,24.35
14361,27/10/2018 04:00,9,15.82,6.33,1.48,7.86,3.5,15,28,19.6
14362,27/10/2018 04:30,10,16.06,6.34,1.47,7.84,3.5,15,28,25.2
14363,27/10/2018 05:00,11,17.18,6.21,1.51,7.93,3.3,15,40,32
14364,27/10/2018 05:30,12,15.04,5.82,1.76,8.08,3.3,15,37.32,29.86
14365,27/10/2018 06:00,13,15.78,5.94,1.68,8.23,3.5,15,36.46,29.17
14366,27/10/2018 06:30,14,15.4,6.13,1.6,8.9,3.5,15,37.59,30.07
14367,27/10/2018 07:00,15,17.62,6.19,1.63,9.35,3.7,15,38.01,30.41
14368,27/10/2018 07:30,16,17.9,6.49,1.74,10.1,3.7,15,39.72,35.75
14369,27/10/2018 08:00,17,18.8,6.76,1.61,10.92,3.8,15,125,87.5
14370,27/10/2018 08:30,18,18.7,6.84,1.86,12.01,3.8,15,85.26,76.73
14371,27/10/2018 09:00,19,18.66,6.92,2,12.96,4.2,15,87.51,70.01
14372,27/10/2018 09:30,20,18.92,6.62,2.02,13.47,4.2,15,38.53,30.82
14373,27/10/2018 10:00,21,18.66,6.74,1.51,13.89,4.5,15,38.4,30.72
14374,27/10/2018 10:30,22,17.86,7.15,2.15,14.14,4.5,15,37.67,26.37
14375,27/10/2018 11:00,23,16.38,7.1,2.32,14.23,4.9,15,36.87,25.81
14376,27/10/2018 11:30,24,16.12,6.64,2.32,14.36,4.9,15,32.64,29.38
14377,27/10/2018 12:00,25,15.94,6.34,2.37,14.41,5.3,15,31.01,24.81
14378,27/10/2018 12:30,26,15.62,5.91,2.34,14.39,5.3,15,31.01,27.91
14379,27/10/2018 13:00,27,14.46,5.7,2.32,14.5,5.8,15,35.2,28.16
14380,27/10/2018 13:30,28,14.4,5.7,2.35,14.63,5.8,15,35.2,24.64
14381,27/10/2018 14:00,29,13.98,5.56,2.33,14.55,6.1,15,37,29.6
14382,27/10/2018 14:30,30,15.04,6.72,2.33,14.63,6.1,15,37.44,33.7
14383,27/10/2018 15:00,31,15.1,7.76,2.38,14.45,6.2,15,37.45,33.71
14384,27/10/2018 15:30,32,14.74,7.06,2.37,14.47,6.2,15,37.49,26.24
14385,27/10/2018 16:00,33,14.18,6.53,2.38,14.45,5.9,15,37.92,30.34
14386,27/10/2018 16:30,34,13.3,6.27,2.36,13.91,5.9,15,38.71,27.1
14387,27/10/2018 17:00,35,13.62,6.51,2.34,13.45,5.7,15,37.86,30.29
14388,27/10/2018 17:30,36,13.78,5.86,2.24,12.77,5.7,15,37.95,26.57
14389,27/10/2018 18:00,37,13.04,5.84,2.18,12.02,5.5,15,45,31.5
14390,27/10/2018 18:30,38,12.36,5.87,2.07,11.48,5.5,15,37.95,26.57
14391,27/10/2018 19:00,39,10.74,6.07,2.05,11.11,5.5,15,37.95,30.36
14392,27/10/2018 19:30,40,9.5,5.9,2.02,10.64,5.5,15,37.87,26.51
14393,27/10/2018 20:00,41,9.54,5.94,1.88,10.36,5.4,15,37.65,26.36
14394,27/10/2018 20:30,42,9.6,6.13,1.83,9.85,5.4,15,37.14,29.71
14395,27/10/2018 21:00,43,9.64,5.98,1.74,9.73,5.4,15,36.45,32.81
14396,27/10/2018 21:30,44,9.36,6.16,1.75,9.61,5.4,15,35.55,32
14397,27/10/2018 22:00,45,9.74,5.92,1.78,9.45,5.5,15,37.7,30.16
14398,27/10/2018 22:30,46,9.42,5.76,1.7,9.16,5.5,15,37.8,30.24
14399,27/10/2018 23:00,47,9.42,5.67,1.59,8.86,5.6,15,48.52,38.82
14400,27/10/2018 23:30,48,9.64,5.41,1.44,8.77,5.6,15,28.61,25.75
14401,28/10/2018 00:00,1,8.84,5.24,1.18,8.55,5.5,15,28.61,20.03
14402,28/10/2018 00:30,2,10.44,5.27,1.24,8.28,5.5,15,49,44.1
14403,28/10/2018 01:00,3,10.58,5.96,1.67,8.13,3.4,15,49,34.3
14404,28/10/2018 01:30,4,11.24,5.7,1.67,8.1,3.4,15,28.61,22.89
14405,28/10/2018 02:00,5,10.72,5.46,1.55,8.08,3.6,15,26.11,20.89
14406,28/10/2018 02:30,6,9.8,5.37,1.5,7.91,3.6,15,26.11,23.5
14407,28/10/2018 03:00,7,10.3,5.44,1.51,7.93,3.8,15,26.11,23.5
14408,28/10/2018 03:30,8,9.94,5.37,1.52,8.08,3.8,15,26.11,20.89
14409,28/10/2018 04:00,9,12.06,5.53,1.41,7.91,4,15,26.11,18.28
14410,28/10/2018 04:30,10,12.1,5.72,1.4,7.9,4,15,26.11,20.89
14411,28/10/2018 05:00,11,12.8,5.6,1.43,7.83,4.1,15,28.61,20.03
14412,28/10/2018 05:30,12,14.48,5.75,1.43,8.03,4.1,15,28.61,20.03
14413,28/10/2018 06:00,13,14.34,5.56,1.44,8.23,4.3,15,31,24.8
14414,28/10/2018 06:30,14,12.78,5.44,1.54,8.84,4.3,15,31,21.7
14415,28/10/2018 07:00,15,18.12,5.55,1.6,9.25,4.4,15,31,27.9
14416,28/10/2018 07:30,16,18.12,5.86,1.73,10.27,4.4,15,31,27.9
14417,28/10/2018 08:00,17,16.94,5.84,1.94,11.19,4.7,15,35.4,24.78
14418,28/10/2018 08:30,18,17.32,6,2.37,12.09,4.7,15,38.92,31.14
14419,28/10/2018 09:00,19,16.52,5.35,2.03,12.97,5.1,15,65,58.5
14420,28/10/2018 09:30,20,15.96,5.34,2.08,13.54,5.1,15,64.63,45.24
14421,28/10/2018 10:00,21,14.28,5.24,2.11,13.93,5.3,15,65,58.5
14422,28/10/2018 10:30,22,14.68,5.19,2.14,14.2,5.3,15,64.98,58.48
14423,28/10/2018 11:00,23,12.96,4.99,2.46,14.28,5.3,15,64.99,58.49
14424,28/10/2018 11:30,24,12.6,5.08,2.62,14.28,5.3,15,58.54,46.83
14425,28/10/2018 12:00,25,12.02,5.18,2.73,14.51,5.5,15,31,21.7
14426,28/10/2018 12:30,26,11.84,5.26,2.8,14.57,5.5,15,31,27.9
14427,28/10/2018 13:00,27,10.74,5.01,2.79,14.44,6,15,31,27.9
14428,28/10/2018 13:30,28,10.88,5,2.89,14.6,6,15,58.9,47.12
14429,28/10/2018 14:00,29,10.88,5.13,2.77,14.28,6.3,15,31,21.7
14430,28/10/2018 14:30,30,11.62,5.13,2.74,14.62,6.3,15,31,24.8
14431,28/10/2018 15:00,31,10.4,5.12,2.62,14.22,6.3,15,31,21.7
14432,28/10/2018 15:30,32,11.98,5.26,2.58,14.55,6.3,15,37.5,26.25
14433,28/10/2018 16:00,33,11.8,5.42,2.58,14.42,6.1,15,37.78,30.22
14434,28/10/2018 16:30,34,13.14,5.44,2.48,14.15,6.1,15,39.35,31.48
14435,28/10/2018 17:00,35,13.9,5.68,2.45,13.73,5.5,15,31.45,28.31
14436,28/10/2018 17:30,36,12.78,5.62,2.37,13,5.5,15,32.55,22.79
14437,28/10/2018 18:00,37,11.48,5.58,2.26,12.06,5.4,15,37.91,34.12
14438,28/10/2018 18:30,38,10.68,5.41,2.19,11.68,5.4,15,37.5,26.25
14439,28/10/2018 19:00,39,10.96,5.35,2.08,11.2,5.3,15,36.32,29.06
14440,28/10/2018 19:30,40,9.84,5.94,1.85,10.83,5.3,15,33.73,26.98
14441,28/10/2018 20:00,41,9.68,5.72,1.59,10.45,5.8,15,38,30.4
14442,28/10/2018 20:30,42,9.8,5.81,1.18,9.99,5.8,15,35.45,28.36
14443,28/10/2018 21:00,43,11.64,5.76,1.08,9.81,6.6,15,18.36,14.69
14444,28/10/2018 21:30,44,11.68,6.03,1.16,9.49,6.6,15,32.55,29.3
14445,28/10/2018 22:00,45,10.66,5.74,1.16,9.26,6.9,15,22.5,15.75
14446,28/10/2018 22:30,46,11.06,5.81,1.12,9.17,6.9,15,2,1.6
14447,28/10/2018 23:00,47,10.4,5.71,1.1,8.94,8.2,15,1,0.7
14448,28/10/2018 23:30,48,11.46,5.39,1.1,8.67,8.2,15,1,0.8
14449,29/10/2018 00:00,1,11.48,5.58,1.07,8.55,9.2,15,-62.61,-56.35
14450,29/10/2018 00:30,2,11.02,5.63,1.05,8.34,9.2,15,-62.54,-56.29
14451,29/10/2018 01:00,3,12.6,5.72,1.07,8.2,9.2,15,-62.41,-49.93
14452,29/10/2018 01:30,4,11.44,5.75,1.03,8.14,9.2,15,-60.5,-48.4
14453,29/10/2018 02:00,5,10.84,5.68,1.01,8.08,9.8,15,27,18.9
14454,29/10/2018 02:30,6,13.24,5.86,1.02,8.06,9.8,15,27,24.3
14455,29/10/2018 03:00,7,11.82,5.57,1.02,7.95,9.8,15,27.69,19.38
14456,29/10/2018 03:30,8,12.34,5.85,0.99,8,9.8,15,27,18.9
14457,29/10/2018 04:00,9,16.6,5.99,0.98,7.89,9.9,15,38,30.4
14458,29/10/2018 04:30,10,15.8,6.01,1,7.93,9.9,15,49,39.2
14459,29/10/2018 05:00,11,16.38,6.17,0.94,7.94,9.9,15,50,45
14460,29/10/2018 05:30,12,16.78,6.25,0.99,8.05,9.9,15,2,1.8
14461,29/10/2018 06:00,13,18.1,6.57,0.99,8.32,9.8,15,1,0.7
14462,29/10/2018 06:30,14,18.34,7.18,1.04,8.93,9.8,15,1.21,0.85
14463,29/10/2018 07:00,15,21.72,7.44,1.04,9.32,9.8,15,3.69,3.32
14464,29/10/2018 07:30,16,25.2,7.65,1.09,10.26,9.8,15,33.38,23.37
14465,29/10/2018 08:00,17,26.98,7.09,1.09,11.15,9.5,15,35.79,25.05
14466,29/10/2018 08:30,18,26.7,6.89,1.14,12.06,9.5,15,25,20
14467,29/10/2018 09:00,19,25.42,6.68,1.17,12.78,9.1,15,37.8,30.24
14468,29/10/2018 09:30,20,25.64,7.2,1.17,13.42,9.1,15,36.85,25.8
14469,29/10/2018 10:00,21,24.34,7.07,1.2,13.73,9,15,36.85,33.17
14470,29/10/2018 10:30,22,24,7.24,1.21,13.9,9,15,36.85,25.8
14471,29/10/2018 11:00,23,21.82,6.77,1.21,14.15,9.2,15,37.98,26.59
14472,29/10/2018 11:30,24,21.2,6.62,1.39,14.09,9.2,15,37.01,33.31
14473,29/10/2018 12:00,25,21.62,6.46,1.63,14.24,9.4,15,37.6,33.84
14474,29/10/2018 12:30,26,18.86,6.44,1.49,14.13,9.4,15,37.79,30.23
