,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
158,38.75,45.725,2,10.0,46.5,1,0.15000,2.40000,[ 46.5  10.    9.   16.   22.   20.    2.    2.4],[ 46.5  10.    9.   16.   22.   20.    2.    2.4],[ 46.5   10.     9.    16.    22.    15.     2.     2.25],2.25,1.8,-45.725,[ 46.5   10.     9.    16.    22.    15.     2.     2.25],159
159,38.75,45.725,2,10.0,46.5,1,0.150000,2.55000,[ 46.5   10.     9.    16.    22.    25.     2.     2.55],[ 46.5   10.     9.    16.    22.    25.     2.     2.55],[ 46.5  10.    9.   16.   22.   20.    2.    2.4],2.399999999999999911182158029987476766109466552734375,1.8,-45.725,[ 46.5  10.    9.   16.   22.   20.    2.    2.4],160
160,38.75,45.725,2,10.0,46.5,1,0.150000,2.70000,[ 55.35  10.     9.    16.    22.    30.     2.     2.7 ],[ 55.35  10.     9.    16.    22.    30.     2.     2.7 ],[ 46.5   10.     9.    16.    22.    25.     2.     2.55],2.54999999999999982236431605997495353221893310546875,1.8,-45.725,[ 46.5   10.     9.    16.    22.    25.     2.     2.55],161
161,46.125,54.4275,2,10.0,55.35,1,0.150000,2.85000,[ 55.35  10.     9.    16.    22.    35.     2.     2.85],[ 55.35  10.     9.    16.    22.    35.     2.     2.85],[ 55.35  10.     9.    16.    22.    30.     2.     2.7 ],2.70000000000000017763568394002504646778106689453125,1.8,-54.4275,[ 55.35  10.     9.    16.    22.    30.     2.     2.7 ],162
162,46.125,54.4275,2,10.0,55.35,1,0.150000,3.00000,[ 55.35  10.     9.    16.    22.    40.     2.     3.  ],[ 55.35  10.     9.    16.    22.    40.     2.     3.  ],[ 55.35  10.     9.    16.    22.    35.     2.     2.85],2.850000000000000088817841970012523233890533447265625,1.8,-54.4275,[ 55.35  10.     9.    16.    22.    35.     2.     2.85],163
163,46.125,54.4275,2,10.0,55.35,1,0.15000,3.15000,[ 55.35  10.     9.    16.    22.    45.     2.     3.15],[ 55.35  10.     9.    16.    22.    45.     2.     3.15],[ 55.35  10.     9.    16.    22.    40.     2.     3.  ],3,1.8,-54.4275,[ 55.35  10.     9.    16.    22.    40.     2.     3.  ],164
164,46.125,54.4275,2,10.0,55.35,1,0.150000,3.30000,[ 55.35  10.     9.    16.    22.    50.     2.     3.3 ],[ 55.35  10.     9.    16.    22.    50.     2.     3.3 ],[ 55.35  10.     9.    16.    22.    45.     2.     3.15],3.149999999999999911182158029987476766109466552734375,1.8,-54.4275,[ 55.35  10.     9.    16.    22.    45.     2.     3.15],165
165,46.125,54.4275,2,10.0,55.35,1,0.150000,3.45000,[ 55.35  10.     9.    16.    22.    55.     2.     3.45],[ 55.35  10.     9.    16.    22.    55.     2.     3.45],[ 55.35  10.     9.    16.    22.    50.     2.     3.3 ],3.29999999999999982236431605997495353221893310546875,1.8,-54.4275,[ 55.35  10.     9.    16.    22.    50.     2.     3.3 ],166
166,46.125,54.4275,2,10.0,55.35,1,0.150000,3.60000,[ 48.11  10.     9.    16.    23.     0.     2.     3.6 ],[ 48.11  10.     9.    16.    23.     0.     2.     3.6 ],[ 55.35  10.     9.    16.    22.    55.     2.     3.45],3.45000000000000017763568394002504646778106689453125,1.8,-54.4275,[ 55.35  10.     9.    16.    22.    55.     2.     3.45],167
167,40.09166666666667,47.30816666666667,2,10.0,48.11,1,0.150000,3.75000,[ 48.11  10.     9.    16.    23.     5.     2.     3.75],[ 48.11  10.     9.    16.    23.     5.     2.     3.75],[ 48.11  10.     9.    16.    23.     0.     2.     3.6 ],3.600000000000000088817841970012523233890533447265625,1.8,-47.30816666666667,[ 48.11  10.     9.    16.    23.     0.     2.     3.6 ],168
168,40.09166666666667,47.30816666666667,2,10.0,48.11,1,0.15000,3.90000,[ 48.11  10.     9.    16.    23.    10.     2.     3.9 ],[ 48.11  10.     9.    16.    23.    10.     2.     3.9 ],[ 48.11  10.     9.    16.    23.     5.     2.     3.75],3.75,1.8,-47.30816666666667,[ 48.11  10.     9.    16.    23.     5.     2.     3.75],169
169,40.09166666666667,44.42156666666666,2,10.0,48.11,1,0.0900000,3.99000,[ 48.11  10.     9.    16.    23.    15.     2.     3.99],[ 48.11  10.     9.    16.    23.    15.     2.     3.99],[ 48.11  10.     9.    16.    23.    10.     2.     3.9 ],3.899999999999999911182158029987476766109466552734375,1.08,-44.42156666666666,[ 48.11  10.     9.    16.    23.    10.     2.     3.9 ],170
170,40.09166666666667,40.524656666666665,2,10.0,48.11,1,0.00900000,3.99900,[ 48.11   10.      9.     16.     23.     20.      2.      3.999],[ 48.11   10.      9.     16.     23.     20.      2.      3.999],[ 48.11  10.     9.    16.    23.    15.     2.     3.99],3.9900000000000002131628207280300557613372802734375,0.108,-40.524656666666665,[ 48.11  10.     9.    16.    23.    15.     2.     3.99],171
171,40.09166666666667,40.134965666666666,2,10.0,48.11,1,0.000900000,3.99990,[ 48.11    10.       9.      16.      23.      25.       2.       3.9999],[ 48.11    10.       9.      16.      23.      25.       2.       3.9999],[ 48.11   10.      9.     16.     23.     20.      2.      3.999],3.999000000000000110134124042815528810024261474609375,0.0108,-40.134965666666666,[ 48.11   10.      9.     16.     23.     20.      2.      3.999],172
