Index,Timestamp,Settlement period,HGH,LGH,Cooling,Electrical,Ambient temperature,Gas price,Import electricity price,Export electricity price
13775,14/10/2018 23:00,47,5.61,5.75,1.09,9.04,13.2,20,15.13,13.62
13776,14/10/2018 23:30,48,5.44,5.51,1.02,8.95,13.2,20,16,14.4
13777,15/10/2018 00:00,1,5.85,5.36,1.07,8.75,12.9,20,46.92,37.54
13778,15/10/2018 00:30,2,5.24,5.54,1.11,8.4,12.9,20,46.99,32.89
13779,15/10/2018 01:00,3,6.08,5.57,1.05,8.36,13.4,20,46.97,37.58
13780,15/10/2018 01:30,4,6.18,5.65,0.99,8.16,13.4,20,16,14.4
13781,15/10/2018 02:00,5,5.96,5.54,1.11,8.07,13.6,20,45.61,36.49
13782,15/10/2018 02:30,6,5.58,5.77,1.08,8.08,13.6,20,45,36
13783,15/10/2018 03:00,7,5.54,5.71,0.99,8.04,13,20,27.97,19.58
13784,15/10/2018 03:30,8,6,5.79,0.92,8.02,13,20,16.43,13.14
13785,15/10/2018 04:00,9,6.3,5.79,1.11,8.01,11.9,20,16,14.4
13786,15/10/2018 04:30,10,6.12,5.73,1,7.99,11.9,20,15.08,10.56
13787,15/10/2018 05:00,11,6.74,5.74,0.97,8.04,11.6,20,46.92,32.84
13788,15/10/2018 05:30,12,7.45,5.8,0.97,8.03,11.6,20,16,12.8
13789,15/10/2018 06:00,13,8.39,5.82,1.14,8.26,11.5,20,34.46,27.57
13790,15/10/2018 06:30,14,8.69,5.97,1.06,8.72,11.5,20,33.23,29.91
13791,15/10/2018 07:00,15,11.55,6.53,0.97,9.32,10.5,20,28.5,25.65
13792,15/10/2018 07:30,16,11.69,7.22,1.15,9.93,10.5,20,54,48.6
13793,15/10/2018 08:00,17,11.6,7.28,1.18,10.81,10.6,20,63.5,57.15
13794,15/10/2018 08:30,18,10.54,7.03,1.18,11.7,10.6,20,53.23,47.91
13795,15/10/2018 09:00,19,11.77,6.64,1.2,12.81,13.8,20,35.13,24.59
13796,15/10/2018 09:30,20,11.87,6.49,1.23,13.53,13.8,20,34.65,24.26
13797,15/10/2018 10:00,21,11.55,6.65,1.33,13.99,15.7,20,33.49,26.79
13798,15/10/2018 10:30,22,10.92,6.49,1.36,14.29,15.7,20,34,30.6
13799,15/10/2018 11:00,23,10.31,6.51,1.37,14.35,16.2,20,34.13,27.3
13800,15/10/2018 11:30,24,9.9,6.19,1.5,14.45,16.2,20,35.13,31.62
13801,15/10/2018 12:00,25,9.96,6.47,1.42,14.74,16.2,20,35.11,28.09
13802,15/10/2018 12:30,26,9.9,6.17,1.42,14.77,16.2,20,34,30.6
13803,15/10/2018 13:00,27,9.88,6.08,1.47,14.48,16.1,20,34,23.8
13804,15/10/2018 13:30,28,9.85,5.9,1.47,14.44,16.1,20,34.06,23.84
13805,15/10/2018 14:00,29,9.85,5.88,1.52,14.59,15.7,20,28.23,25.41
13806,15/10/2018 14:30,30,9.16,5.78,1.46,14.27,15.7,20,35.04,24.53
13807,15/10/2018 15:00,31,9.16,5.85,1.46,14.42,15.6,20,35.13,31.62
13808,15/10/2018 15:30,32,9.46,5.67,1.49,14.3,15.6,20,35.13,24.59
13809,15/10/2018 16:00,33,9.1,5.76,1.44,14.05,14.3,20,35.16,24.61
13810,15/10/2018 16:30,34,9.82,5.77,1.47,13.8,14.3,20,35.19,24.63
13811,15/10/2018 17:00,35,9.08,5.73,1.48,13.51,14.2,20,35.6,28.48
13812,15/10/2018 17:30,36,9.27,5.69,1.47,12.81,14.2,20,110,77
13813,15/10/2018 18:00,37,7.88,5.95,1.41,12.19,13.8,20,35.21,24.65
13814,15/10/2018 18:30,38,7.42,5.95,1.4,11.66,13.8,20,34.9,24.43
13815,15/10/2018 19:00,39,5.49,5.85,1.34,10.93,12.2,20,35.06,31.55
13816,15/10/2018 19:30,40,5.22,5.84,1.3,10.65,12.2,20,34.65,24.26
13817,15/10/2018 20:00,41,5.34,6.1,1.34,10.3,11.8,20,35.24,28.19
13818,15/10/2018 20:30,42,5.36,5.94,1.27,10.04,11.8,20,35.26,31.73
13819,15/10/2018 21:00,43,5.56,5.85,1.28,9.79,11.8,20,61.5,49.2
13820,15/10/2018 21:30,44,5.07,5.84,1.29,9.5,11.8,20,60,42
13821,15/10/2018 22:00,45,5.46,5.73,1.3,9.33,11.9,20,35.32,31.79
13822,15/10/2018 22:30,46,5.28,5.73,1.26,8.99,11.9,20,34,23.8
13823,15/10/2018 23:00,47,5.14,5.65,1.19,8.93,12,20,34.01,23.81
13824,15/10/2018 23:30,48,4.92,5.24,1.23,8.82,12,20,33.26,26.61
13825,16/10/2018 00:00,1,4.86,4.92,1.17,8.73,12.1,20,34.01,27.21
13826,16/10/2018 00:30,2,4.83,5.27,1.24,8.31,12.1,20,34.26,23.98
13827,16/10/2018 01:00,3,6.53,5.23,1.18,8.28,12,20,33.5,23.45
13828,16/10/2018 01:30,4,6.09,5.05,1.24,8.23,12,20,32.75,22.93
13829,16/10/2018 02:00,5,5.44,5.01,1.22,8.1,11.4,20,46.95,37.56
13830,16/10/2018 02:30,6,5.41,5.05,1.16,8,11.4,20,46.96,42.26
13831,16/10/2018 03:00,7,5.25,5.08,1.15,7.84,11.1,20,46.95,42.26
13832,16/10/2018 03:30,8,5.53,5.04,1.1,8,11.1,20,46.96,32.87
13833,16/10/2018 04:00,9,5.85,5.03,1.14,7.94,11.1,20,33.54,26.83
13834,16/10/2018 04:30,10,6.4,5.14,1.14,8.03,11.1,20,33.49,30.14
13835,16/10/2018 05:00,11,6.9,5.79,1.18,8.01,10.7,20,48.04,38.43
13836,16/10/2018 05:30,12,6.55,6.16,1.18,7.93,10.7,20,45.5,40.95
13837,16/10/2018 06:00,13,8,6.24,1.22,8.26,10.8,20,34.03,30.63
13838,16/10/2018 06:30,14,7.83,6.42,1.24,8.69,10.8,20,44.54,40.09
13839,16/10/2018 07:00,15,10.82,6.08,1.26,9.25,11,20,103.74,72.62
13840,16/10/2018 07:30,16,10.86,6.07,1.26,9.99,11,20,64.38,51.5
13841,16/10/2018 08:00,17,10.65,6.08,1.3,10.8,11.8,20,34.56,31.1
13842,16/10/2018 08:30,18,11.14,6.11,1.31,11.61,11.8,20,34.7,31.23
13843,16/10/2018 09:00,19,11.77,6.19,1.32,12.47,14.4,20,34.56,31.1
13844,16/10/2018 09:30,20,10.86,6.51,1.37,13.22,14.4,20,32.6,29.34
13845,16/10/2018 10:00,21,9.45,6.46,1.45,13.66,16.4,20,32.6,22.82
13846,16/10/2018 10:30,22,9.39,6.27,1.52,14.05,16.4,20,32.85,29.57
13847,16/10/2018 11:00,23,8.61,5.94,1.54,14.15,17.4,20,37,29.6
13848,16/10/2018 11:30,24,8.34,5.67,1.58,14.01,17.4,20,35.22,31.7
13849,16/10/2018 12:00,25,8.46,5.91,1.59,14.32,17.5,20,31,24.8
13850,16/10/2018 12:30,26,8.24,6.01,2.02,14.43,17.5,20,31.56,22.09
13851,16/10/2018 13:00,27,8.01,6,1.42,14.41,17.6,20,32.61,29.35
13852,16/10/2018 13:30,28,7.63,6.19,1.77,14.31,17.6,20,5,3.5
13853,16/10/2018 14:00,29,7.12,6.01,2.24,14.26,16.8,20,34.06,23.84
13854,16/10/2018 14:30,30,7.19,6.05,1.85,13.45,16.8,20,33,29.7
13855,16/10/2018 15:00,31,6.98,5.83,1.88,12.99,15.6,20,33,26.4
13856,16/10/2018 15:30,32,7.44,5.98,1.86,12.87,15.6,20,35.22,24.65
13857,16/10/2018 16:00,33,6.83,5.51,1.97,12.93,15.1,20,103.6,82.88
13858,16/10/2018 16:30,34,6.95,5.58,2.01,13.6,15.1,20,145.93,102.15
13859,16/10/2018 17:00,35,6.33,5.59,2.03,13.53,15,20,160,128
13860,16/10/2018 17:30,36,7,5.53,2.02,12.94,15,20,35.62,28.5
13861,16/10/2018 18:00,37,6.2,5.55,1.97,12.26,14.5,20,35.26,24.68
13862,16/10/2018 18:30,38,5.89,5.69,1.9,11.48,14.5,20,34.5,27.6
13863,16/10/2018 19:00,39,5.03,5.67,1.79,11.12,13.2,20,34.3,30.87
13864,16/10/2018 19:30,40,4.62,5.69,1.69,10.76,13.2,20,34.44,24.11
13865,16/10/2018 20:00,41,4.44,5.83,1.63,10.52,10.7,20,58,40.6
13866,16/10/2018 20:30,42,4.85,6.19,1.53,10.04,10.7,20,58,40.6
13867,16/10/2018 21:00,43,4.92,6.01,1.5,9.85,9.5,20,58,40.6
13868,16/10/2018 21:30,44,4.77,5.98,1.48,9.45,9.5,20,49.21,44.29
13869,16/10/2018 22:00,45,4.66,5.83,1.5,9.44,7.9,20,35.28,24.7
13870,16/10/2018 22:30,46,4.94,5.86,1.4,9.19,7.9,20,35.24,31.72
13871,16/10/2018 23:00,47,4.81,5.95,1.31,9.05,7.3,20,35.22,31.7
13872,16/10/2018 23:30,48,4.88,5.89,1.34,8.86,7.3,20,33.89,27.11
13873,17/10/2018 00:00,1,4.45,5.18,1.29,8.61,6.4,20,33.74,23.62
13874,17/10/2018 00:30,2,4.51,5.39,1.3,8.29,6.4,20,34.01,30.61
13875,17/10/2018 01:00,3,5.67,5.43,1.28,8.21,5.1,20,34.09,30.68
13876,17/10/2018 01:30,4,5.02,5.46,1.26,8.09,5.1,20,34.01,27.21
13877,17/10/2018 02:00,5,5.39,5.47,1.28,7.97,4.3,20,34.01,23.81
13878,17/10/2018 02:30,6,5.42,5.62,1.23,8.01,4.3,20,31.05,27.95
13879,17/10/2018 03:00,7,5.44,5.59,1.3,7.81,4,20,30.22,21.15
13880,17/10/2018 03:30,8,4.87,5.66,1.26,7.91,4,20,30.15,21.11
13881,17/10/2018 04:00,9,6.05,5.79,1.27,7.93,3.5,20,34.05,23.84
13882,17/10/2018 04:30,10,5.92,5.71,1.23,7.96,3.5,20,33,29.7
13883,17/10/2018 05:00,11,6.15,5.84,1.23,7.85,2.6,20,33.7,30.33
13884,17/10/2018 05:30,12,6.32,5.99,1.19,7.95,2.6,20,33.17,29.85
13885,17/10/2018 06:00,13,7.39,6.05,1.23,8.06,2,20,33,23.1
13886,17/10/2018 06:30,14,7.76,5.93,1.26,8.65,2,20,33,26.4
13887,17/10/2018 07:00,15,10.19,5.97,1.26,9.12,1.5,20,31.51,28.36
13888,17/10/2018 07:30,16,10.11,6.09,1.33,9.96,1.5,20,32.59,22.81
13889,17/10/2018 08:00,17,10.77,6,1.35,10.72,1.3,20,47,42.3
13890,17/10/2018 08:30,18,10.28,6.47,1.36,11.65,1.3,20,31.2,28.08
13891,17/10/2018 09:00,19,10.36,6.33,1.41,12.43,2.6,20,32.25,22.58
13892,17/10/2018 09:30,20,9.71,6.6,1.49,13.23,2.6,20,-153.89,-138.5
13893,17/10/2018 10:00,21,9.15,6.36,1.58,13.53,4.7,20,-153.89,-123.11
13894,17/10/2018 10:30,22,7.88,5.79,1.69,13.81,4.7,20,32.5,29.25
13895,17/10/2018 11:00,23,7.97,5.62,1.83,14.05,6.3,20,29,26.1
13896,17/10/2018 11:30,24,7.41,5.04,1.95,14.15,6.3,20,0,0
13897,17/10/2018 12:00,25,7.4,4.89,2.04,14.1,7.7,20,31.45,28.31
13898,17/10/2018 12:30,26,6.62,4.79,2.16,14.11,7.7,20,30.1,21.07
13899,17/10/2018 13:00,27,6.4,4.44,2.21,14.09,8.6,20,28.25,22.6
13900,17/10/2018 13:30,28,6.45,4.66,2.23,13.96,8.6,20,28.25,22.6
13901,17/10/2018 14:00,29,6.6,4.56,2.28,13.98,9,20,28.25,22.6
13902,17/10/2018 14:30,30,6.14,4.56,2.39,14.02,9,20,14.29,11.43
13903,17/10/2018 15:00,31,6.1,4.4,2.39,13.92,8.9,20,32.41,22.69
13904,17/10/2018 15:30,32,6.37,4.27,2.4,13.99,8.9,20,32.1,28.89
13905,17/10/2018 16:00,33,6.37,4.38,2.35,13.72,7.7,20,32.38,29.14
13906,17/10/2018 16:30,34,6.3,4.33,2.35,13.41,7.7,20,33,26.4
13907,17/10/2018 17:00,35,5.36,4.17,2.34,12.99,7.7,20,33.79,23.65
13908,17/10/2018 17:30,36,6.15,4.29,2.29,12.48,7.7,20,33.5,23.45
13909,17/10/2018 18:00,37,5.33,4.82,2.24,11.66,8.1,20,33.77,23.64
13910,17/10/2018 18:30,38,5.51,4.85,2.15,11.09,8.1,20,33.04,23.13
13911,17/10/2018 19:00,39,4.17,4.71,2.05,10.53,8.3,20,75.44,60.35
13912,17/10/2018 19:30,40,4.27,4.61,1.93,9.84,8.3,20,34.99,31.49
13913,17/10/2018 20:00,41,3.82,4.61,1.88,9.51,8.4,20,35.88,32.29
13914,17/10/2018 20:30,42,4.21,4.66,1.82,9.34,8.4,20,34.38,24.07
13915,17/10/2018 21:00,43,4.03,4.85,1.77,9.17,8.5,20,34.76,24.33
13916,17/10/2018 21:30,44,4.22,4.77,1.79,9.1,8.5,20,30.01,21.01
13917,17/10/2018 22:00,45,4.16,4.73,1.8,8.9,8.7,20,29.83,23.86
13918,17/10/2018 22:30,46,4.22,4.78,1.75,8.68,8.7,20,29.62,23.7
13919,17/10/2018 23:00,47,4.02,4.79,1.68,8.47,8.8,20,8,5.6
13920,17/10/2018 23:30,48,4.45,4.78,1.64,8.42,8.8,20,8,5.6
13921,18/10/2018 00:00,1,4.02,4.06,1.65,8.33,8.9,20,8,7.2
13922,18/10/2018 00:30,2,4.4,4.15,1.59,8.23,8.9,20,8,7.2
13923,18/10/2018 01:00,3,4.15,4.2,1.63,8.14,8.9,20,22.2,17.76
13924,18/10/2018 01:30,4,4.21,4.43,1.62,8.19,8.9,20,22.2,17.76
13925,18/10/2018 02:00,5,4,4.38,1.64,8.07,9.2,20,22.2,15.54
13926,18/10/2018 02:30,6,4.16,4.49,1.63,8,9.2,20,22.2,17.76
13927,18/10/2018 03:00,7,4.08,4.43,1.62,7.94,9.5,20,22.2,17.76
13928,18/10/2018 03:30,8,4.04,4.44,1.66,7.89,9.5,20,22.2,19.98
13929,18/10/2018 04:00,9,4.56,4.54,1.68,7.96,9.8,20,26.11,18.28
13930,18/10/2018 04:30,10,4.76,4.39,1.69,7.81,9.8,20,47.15,37.72
13931,18/10/2018 05:00,11,4.6,4.48,1.64,7.78,10,20,61.22,55.1
13932,18/10/2018 05:30,12,4.09,4.45,1.71,7.97,10,20,50,40
13933,18/10/2018 06:00,13,4.12,4.5,1.77,7.89,10.4,20,30.4,27.36
13934,18/10/2018 06:30,14,4.1,4.65,1.85,8.15,10.4,20,34.69,27.75
13935,18/10/2018 07:00,15,4.83,4.87,1.86,8.23,10.7,20,36,28.8
13936,18/10/2018 07:30,16,5.07,5.35,1.99,8.55,10.7,20,33.69,26.95
13937,18/10/2018 08:00,17,5.28,5.93,2.08,8.77,11.1,20,34.1,23.87
13938,18/10/2018 08:30,18,4.41,5.98,2.15,8.9,11.1,20,34.02,23.81
13939,18/10/2018 09:00,19,4.31,5.65,2.11,9.14,11.6,20,33.37,30.03
13940,18/10/2018 09:30,20,4.65,5.36,2.06,9.35,11.6,20,33.37,26.7
13941,18/10/2018 10:00,21,4.19,4.89,2.17,9.72,13,20,32.41,22.69
13942,18/10/2018 10:30,22,4.04,4.53,2.16,9.75,13,20,32.46,22.72
13943,18/10/2018 11:00,23,3.77,4.61,2.14,10,15.6,20,34.05,23.84
13944,18/10/2018 11:30,24,4.15,4.42,2.16,10.09,15.6,20,34.05,23.84
13945,18/10/2018 12:00,25,3.96,4.09,2.21,9.98,16.6,20,33,29.7
13946,18/10/2018 12:30,26,3.97,4.06,2.28,10.1,16.6,20,30.82,27.74
13947,18/10/2018 13:00,27,3.88,3.98,2.3,10.23,16.7,20,32.6,26.08
13948,18/10/2018 13:30,28,3.92,4,2.33,10.07,16.7,20,32.7,29.43
13949,18/10/2018 14:00,29,3.82,3.9,2.31,10.2,15.9,20,33.18,23.23
13950,18/10/2018 14:30,30,3.85,3.98,2.33,10.12,15.9,20,34.1,23.87
13951,18/10/2018 15:00,31,3.35,3.88,2.36,10.05,14.9,20,32.68,29.41
13952,18/10/2018 15:30,32,3.7,3.97,2.33,9.88,14.9,20,72.82,58.26
13953,18/10/2018 16:00,33,3.55,4.03,2.28,9.88,12.8,20,39,31.2
13954,18/10/2018 16:30,34,3.58,3.97,2.19,9.96,12.8,20,110,88
13955,18/10/2018 17:00,35,3.49,4.08,2.23,9.83,11.5,20,108,86.4
13956,18/10/2018 17:30,36,3.62,4.05,2.16,9.64,11.5,20,34.79,27.83
13957,18/10/2018 18:00,37,3.82,4.12,2.12,9.5,11.6,20,34.38,24.07
13958,18/10/2018 18:30,38,3.94,3.97,2.05,9.28,11.6,20,33.5,26.8
13959,18/10/2018 19:00,39,3.71,4,1.95,9.22,11.7,20,34.72,24.3
13960,18/10/2018 19:30,40,3.81,4,1.92,9.03,11.7,20,33.91,30.52
13961,18/10/2018 20:00,41,3.77,4.16,1.85,9.03,11.8,20,33.72,23.6
13962,18/10/2018 20:30,42,3.77,4.3,1.81,9.06,11.8,20,33.92,27.14
13963,18/10/2018 21:00,43,3.82,4.3,1.79,8.98,11.6,20,32.96,26.37
13964,18/10/2018 21:30,44,4.03,4.26,1.75,8.81,11.6,20,31.45,22.02
13965,18/10/2018 22:00,45,4.1,4.35,1.75,8.79,11.9,20,34.51,31.06
13966,18/10/2018 22:30,46,3.82,4.36,1.68,8.58,11.9,20,32.84,29.56
13967,18/10/2018 23:00,47,4.22,4.37,1.65,8.49,12.4,20,29.76,23.81
13968,18/10/2018 23:30,48,3.81,4.3,1.6,8.41,12.4,20,23,20.7
13969,19/10/2018 00:00,1,3.82,3.74,1.64,8.11,12.2,20,-61.01,-48.81
13970,19/10/2018 00:30,2,3.78,3.87,1.62,8.13,12.2,20,-61.5,-49.2
13971,19/10/2018 01:00,3,3.52,3.88,1.59,8.11,13.5,20,-60.76,-54.68
13972,19/10/2018 01:30,4,4,4.04,1.55,7.95,13.5,20,-48.37,-38.7
13973,19/10/2018 02:00,5,3.72,4.13,1.58,7.89,13.6,20,23,20.7
13974,19/10/2018 02:30,6,3.99,4.32,1.54,7.83,13.6,20,46,32.2
13975,19/10/2018 03:00,7,3.69,4.4,1.47,7.76,13.6,20,46,32.2
13976,19/10/2018 03:30,8,3.91,4.36,1.45,7.72,13.6,20,46.48,41.83
13977,19/10/2018 04:00,9,4.69,4.3,1.41,7.81,13.5,20,29.21,23.37
13978,19/10/2018 04:30,10,4.84,4.36,1.42,7.72,13.5,20,29.8,23.84
13979,19/10/2018 05:00,11,4.34,4.4,1.41,7.71,13.5,20,32.83,22.98
13980,19/10/2018 05:30,12,4.06,4.6,1.44,7.68,13.5,20,33.59,26.87
13981,19/10/2018 06:00,13,4.56,4.58,1.45,7.79,13.4,20,34.55,31.1
13982,19/10/2018 06:30,14,4.8,4.9,1.44,7.92,13.4,20,74.63,59.7
13983,19/10/2018 07:00,15,5.15,5.43,1.52,8.1,13.4,20,74.5,52.15
13984,19/10/2018 07:30,16,5.41,5.38,1.62,8.16,13.4,20,34.75,27.8
13985,19/10/2018 08:00,17,4.95,5.68,1.66,8.26,13.5,20,81.5,65.2
13986,19/10/2018 08:30,18,5.01,6.26,1.6,8.43,13.5,20,74.89,67.4
13987,19/10/2018 09:00,19,4.71,6.28,1.63,8.61,13.8,20,48.73,38.98
13988,19/10/2018 09:30,20,4.72,6.13,1.67,8.71,13.8,20,28.5,19.95
13989,19/10/2018 10:00,21,4.59,5.96,1.74,8.91,15.4,20,38.54,26.98
13990,19/10/2018 10:30,22,4.59,5.74,1.68,9,15.4,20,28.5,19.95
13991,19/10/2018 11:00,23,4.61,5.13,1.69,9.14,17,20,5,4
13992,19/10/2018 11:30,24,4.6,4.76,1.74,9.06,17,20,5.5,4.95
13993,19/10/2018 12:00,25,4.53,4.84,1.78,9.33,18.1,20,28.25,19.78
13994,19/10/2018 12:30,26,4.64,4.44,1.78,9.49,18.1,20,28.5,22.8
13995,19/10/2018 13:00,27,4.55,4.42,1.86,9.48,18,20,25.24,22.72
13996,19/10/2018 13:30,28,4.31,4.37,1.81,9.38,18,20,25,22.5
13997,19/10/2018 14:00,29,4.41,4.13,1.82,9.53,16.9,20,29.57,26.61
13998,19/10/2018 14:30,30,4.4,4.34,1.86,9.53,16.9,20,32.21,22.55
13999,19/10/2018 15:00,31,4.05,4.22,1.86,9.46,15.5,20,35.5,24.85
14000,19/10/2018 15:30,32,4.31,4.2,1.87,9.6,15.5,20,79,55.3
14001,19/10/2018 16:00,33,4.09,4.15,1.88,9.53,14.5,20,35.76,32.18
14002,19/10/2018 16:30,34,4.08,4.26,1.79,9.45,14.5,20,35.77,32.19
14003,19/10/2018 17:00,35,4.61,4.27,1.66,9.27,13.9,20,35.77,32.19
14004,19/10/2018 17:30,36,4.45,4.59,1.6,9.37,13.9,20,86.47,77.82
14005,19/10/2018 18:00,37,4.63,4.7,1.53,9.28,13.8,20,35.77,32.19
14006,19/10/2018 18:30,38,4.26,4.65,1.54,9.36,13.8,20,34.8,24.36
14007,19/10/2018 19:00,39,4.71,4.52,1.53,9.35,14.2,20,35.77,28.62
14008,19/10/2018 19:30,40,4.46,4.49,1.49,9.21,14.2,20,35.53,24.87
14009,19/10/2018 20:00,41,4.64,4.77,1.45,9.12,13.8,20,35.32,31.79
14010,19/10/2018 20:30,42,4.16,5.05,1.37,8.98,13.8,20,30.74,21.52
14011,19/10/2018 21:00,43,5.24,5.33,1.37,8.96,13.6,20,28,19.6
14012,19/10/2018 21:30,44,4.68,5.35,1.39,8.8,13.6,20,28.11,25.3
14013,19/10/2018 22:00,45,4.95,5.51,1.4,8.76,13.5,20,50.4,45.36
14014,19/10/2018 22:30,46,5.12,5.46,1.31,8.6,13.5,20,52.78,42.22
14015,19/10/2018 23:00,47,6.04,5.52,1.22,8.34,13.8,20,19.78,13.85
14016,19/10/2018 23:30,48,5.82,5.05,1.23,8.36,13.8,20,9.5,6.65
14017,20/10/2018 00:00,1,6.07,4.05,1.19,8.23,14.1,20,47.45,37.96
14018,20/10/2018 00:30,2,5.47,4.16,0.86,8.04,14.1,20,50.94,45.85
14019,20/10/2018 01:00,3,5.2,4.35,0.94,7.96,14.1,20,50.23,40.18
14020,20/10/2018 01:30,4,5.43,4.51,1.03,7.8,14.1,20,48,43.2
14021,20/10/2018 02:00,5,5.2,4.38,1.96,7.78,14.1,20,39.75,27.83
14022,20/10/2018 02:30,6,5.57,4.43,1.35,7.62,14.1,20,35.55,32
14023,20/10/2018 03:00,7,5.65,4.59,1.16,7.55,14.7,20,40,32
14024,20/10/2018 03:30,8,5.43,4.61,1.21,7.71,14.7,20,18.5,12.95
14025,20/10/2018 04:00,9,7.84,4.7,1.22,7.75,14.4,20,23.5,18.8
14026,20/10/2018 04:30,10,8.21,4.82,1.16,7.72,14.4,20,24.03,19.22
14027,20/10/2018 05:00,11,8.53,4.88,1.17,7.68,12.9,20,51.78,41.42
14028,20/10/2018 05:30,12,9.15,4.79,1.17,7.83,12.9,20,36.04,25.23
14029,20/10/2018 06:00,13,9.37,4.88,1.22,7.9,12,20,35.66,28.53
14030,20/10/2018 06:30,14,8.28,4.91,1.22,8.5,12,20,114.69,91.75
14031,20/10/2018 07:00,15,10.06,4.93,1.3,9.02,11.4,20,88.52,79.67
14032,20/10/2018 07:30,16,10.62,5.67,1.33,9.63,11.4,20,34.31,27.45
14033,20/10/2018 08:00,17,10.62,5.81,1.39,10.64,11.2,20,33.13,23.19
14034,20/10/2018 08:30,18,10.26,5.79,1.42,11.68,11.2,20,30.25,24.2
14035,20/10/2018 09:00,19,11.21,5.88,1.44,12.53,12,20,30.25,24.2
14036,20/10/2018 09:30,20,10.5,5.64,1.51,13.21,12,20,30.25,24.2
14037,20/10/2018 10:00,21,10.39,5.48,1.51,13.79,12.9,20,30.25,21.18
14038,20/10/2018 10:30,22,9.98,5.36,1.6,14.26,12.9,20,30.25,24.2
14039,20/10/2018 11:00,23,9.33,5.06,1.59,14.38,13.5,20,54.45,38.12
14040,20/10/2018 11:30,24,9.54,4.94,1.6,14.31,13.5,20,54.4,38.08
14041,20/10/2018 12:00,25,9.19,5.09,1.6,14.19,13.8,20,30.25,21.18
14042,20/10/2018 12:30,26,9.05,4.98,1.59,14.37,13.8,20,54.4,38.08
14043,20/10/2018 13:00,27,8.49,4.97,1.61,14.34,13.8,20,59.95,41.97
14044,20/10/2018 13:30,28,7.98,5.09,1.65,14.46,13.8,20,30.37,21.26
14045,20/10/2018 14:00,29,7.45,4.97,1.74,14.24,13.6,20,30.25,24.2
14046,20/10/2018 14:30,30,8.21,4.91,1.71,14.4,13.6,20,30.25,27.23
14047,20/10/2018 15:00,31,8.07,4.94,1.74,14.42,13.1,20,35.66,28.53
14048,20/10/2018 15:30,32,7.44,4.79,1.75,14.1,13.1,20,30.25,24.2
14049,20/10/2018 16:00,33,7.34,4.85,1.83,14.13,11.7,20,35.56,28.45
14050,20/10/2018 16:30,34,6.9,4.54,1.81,13.9,11.7,20,38.08,34.27
14051,20/10/2018 17:00,35,7.31,4.67,1.77,13.6,11.1,20,140.51,126.46
14052,20/10/2018 17:30,36,7.26,4.49,1.74,12.89,11.1,20,38.22,34.4
14053,20/10/2018 18:00,37,6.85,4.45,1.67,12.16,10.8,20,39.5,27.65
14054,20/10/2018 18:30,38,6.36,4.59,1.57,11.29,10.8,20,36.69,33.02
14055,20/10/2018 19:00,39,5.06,4.42,1.43,11.05,10.7,20,36.37,25.46
14056,20/10/2018 19:30,40,4.86,4.54,1.38,10.62,10.7,20,36.34,29.07
14057,20/10/2018 20:00,41,4.83,4.76,1.36,10.29,11.3,20,30.34,27.31
14058,20/10/2018 20:30,42,5.05,5.03,1.32,9.9,11.3,20,30.25,21.18
14059,20/10/2018 21:00,43,4.92,4.79,1.3,9.66,11.7,20,30.25,27.23
14060,20/10/2018 21:30,44,5.11,4.86,1.3,9.45,11.7,20,30.25,27.23
14061,20/10/2018 22:00,45,4.95,4.67,1.31,9.14,12.4,20,36.02,25.21
14062,20/10/2018 22:30,46,5.08,4.53,1.3,9.06,12.4,20,34.52,27.62
14063,20/10/2018 23:00,47,4.73,4.61,1.26,9,13,20,32.25,22.58
14064,20/10/2018 23:30,48,5.04,4.38,1.23,8.74,13,20,32.08,25.66
14065,21/10/2018 00:00,1,4.31,3.99,1.23,8.66,13.4,20,33.64,23.55
14066,21/10/2018 00:30,2,4.47,4.25,1.25,8.32,13.4,20,32.25,25.8
14067,21/10/2018 01:00,3,5.37,4.47,1.24,8.14,6.6,20,32,28.8
14068,21/10/2018 01:30,4,5.7,4.55,1.23,8.03,6.6,20,32,25.6
14069,21/10/2018 02:00,5,5.08,4.64,1.23,7.85,6.5,20,31.87,28.68
14070,21/10/2018 02:30,6,5.26,4.75,1.25,7.96,6.5,20,32,28.8
14071,21/10/2018 03:00,7,5.23,4.69,1.28,7.9,6.9,20,31.94,28.75
14072,21/10/2018 03:30,8,5.16,4.8,1.29,7.84,6.9,20,31.83,28.65
14073,21/10/2018 04:00,9,5.77,4.93,1.3,7.94,7.5,20,30.98,27.88
14074,21/10/2018 04:30,10,5.49,5.03,1.22,7.88,7.5,20,32,22.4
14075,21/10/2018 05:00,11,6.35,4.97,1.26,7.93,8,20,33.45,26.76
14076,21/10/2018 05:30,12,6.53,5.05,1.3,7.9,8,20,35.56,28.45
14077,21/10/2018 06:00,13,7.57,5.15,1.36,8.25,8.1,20,30,21
14078,21/10/2018 06:30,14,7.95,5.3,1.38,8.59,8.1,20,30,21
14079,21/10/2018 07:00,15,10.12,5.67,1.39,9.17,7.9,20,30,21
14080,21/10/2018 07:30,16,10.39,6.38,1.36,10.03,7.9,20,30,27
14081,21/10/2018 08:00,17,10.93,6.43,1.25,10.89,7.9,20,31,27.9
14082,21/10/2018 08:30,18,11.1,6.38,1.3,11.73,7.9,20,31,21.7
