,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
30,34.49166666666667,27.593333333333334,-2,10.0,41.39,4,-0.166667,0.133333,"[ 41.39      10.         6.        20.         1.        25.         2.
   0.133333]","[ 41.39      10.         6.        20.         1.        25.         2.
   0.133333]",[ 41.39  10.     6.    20.     1.    20.     2.     0.3 ],0.299999999999999988897769753748434595763683319091796875,-2.0,-27.593333333333334,[ 41.39  10.     6.    20.     1.    20.     2.     0.3 ],31
31,34.49166666666667,28.973000000000003,-2,10.0,41.39,4,-0.133333,7.06812E-18,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.00000000e+01   2.00000000e+00   7.06812000e-18]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.00000000e+01   2.00000000e+00   7.06812000e-18]","[ 41.39      10.         6.        20.         1.        25.         2.
   0.133333]",0.1333330000000000070681238639735965989530086517333984375,-1.6,-28.973000000000003,"[ 41.39      10.         6.        20.         1.        25.         2.
   0.133333]",32
32,33.108333333333334,33.108333333333334,-2,10.0,39.73,4,-7.06812E-18,-3.57793E-34,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.50000000e+01   2.00000000e+00  -3.57793000e-34]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.50000000e+01   2.00000000e+00  -3.57793000e-34]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.00000000e+01   2.00000000e+00   7.06812000e-18]",7.068119999999999642206710762158543641512397615023731434202858281423687003552913665771484375E-18,-8.48174e-17,-33.108333333333334,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.00000000e+01   2.00000000e+00   7.06812000e-18]",33
33,33.108333333333334,38.09189899166667,1.6724700927734375,10.0,39.73,4,0.125436,0.125436,"[ 39.73      10.         6.        20.         1.        40.         2.
   0.125436]","[ 39.73      10.         6.        20.         1.        40.         2.
   0.125436]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.50000000e+01   2.00000000e+00  -3.57793000e-34]",-3.57793000000000001496508068675357947962536967277433388399386121804078007587139844528404362955509299126788391731679439544677734375E-34,1.50523,-38.09189899166667,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   3.50000000e+01   2.00000000e+00  -3.57793000e-34]",34
34,33.108333333333334,28.124767674999998,-2,10.0,39.73,4,-0.125436,-8.05045E-18,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   4.50000000e+01   2.00000000e+00  -8.05045000e-18]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   4.50000000e+01   2.00000000e+00  -8.05045000e-18]","[ 39.73      10.         6.        20.         1.        40.         2.
   0.125436]",0.12543599999999999194955080383806489408016204833984375,-1.50523,-28.124767674999998,"[ 39.73      10.         6.        20.         1.        40.         2.
   0.125436]",35
35,33.108333333333334,33.108333333333334,-2,10.0,39.73,4,7.24541E-18,-8.05045E-19,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.00000000e+01   2.00000000e+00  -8.05045000e-19]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.00000000e+01   2.00000000e+00  -8.05045000e-19]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   4.50000000e+01   2.00000000e+00  -8.05045000e-18]",-8.0504500000000001767804674568325692552977015337633236169434525208998820744454860687255859375E-18,8.69449e-17,-33.108333333333334,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   4.50000000e+01   2.00000000e+00  -8.05045000e-18]",36
36,33.108333333333334,33.108333333333334,-2,10.0,39.73,4,7.24541E-19,-8.05045E-20,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.50000000e+01   2.00000000e+00  -8.05045000e-20]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.50000000e+01   2.00000000e+00  -8.05045000e-20]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.00000000e+01   2.00000000e+00  -8.05045000e-19]",-8.0504500000000003693734618955561545608954957922560554707536173424387015984393656253814697265625E-19,8.69449e-18,-33.108333333333334,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.00000000e+01   2.00000000e+00  -8.05045000e-19]",37
37,33.108333333333334,33.108333333333334,-2,10.0,39.73,4,7.24540E-20,-8.05045E-21,"[  3.91700000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   2.00000000e+00   0.00000000e+00   2.00000000e+00  -8.05045000e-21]","[  3.91700000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   2.00000000e+00   0.00000000e+00   2.00000000e+00  -8.05045000e-21]","[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.50000000e+01   2.00000000e+00  -8.05045000e-20]",-8.05044999999999940640848970193822803290652449979239620170279323474460397846996784210205078125E-20,8.69448e-19,-33.108333333333334,"[  3.97300000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   1.00000000e+00   5.50000000e+01   2.00000000e+00  -8.05045000e-20]",38
38,32.64166666666667,38.51716666666667,2,10.0,39.17,4,0.150000,0.150000,[ 39.17  10.     6.    20.     2.     5.     2.     0.15],[ 39.17  10.     6.    20.     2.     5.     2.     0.15],"[  3.91700000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   2.00000000e+00   0.00000000e+00   2.00000000e+00  -8.05045000e-21]",-8.0504500000000000082615973229494321128996315575821832448595583020534149909508414566516876220703125E-21,1.8,-38.51716666666667,"[  3.91700000e+01   1.00000000e+01   6.00000000e+00   2.00000000e+01
   2.00000000e+00   0.00000000e+00   2.00000000e+00  -8.05045000e-21]",39
39,32.64166666666667,38.51716666666667,2,10.0,39.17,4,0.150000,0.300000,[ 39.17  10.     6.    20.     2.    10.     2.     0.3 ],[ 39.17  10.     6.    20.     2.    10.     2.     0.3 ],[ 39.17  10.     6.    20.     2.     5.     2.     0.15],0.1499999999999999944488848768742172978818416595458984375,1.8,-38.51716666666667,[ 39.17  10.     6.    20.     2.     5.     2.     0.15],40
