,BAU_cost,RL_cost,action,electricity_demand,electricity_price,episode,net_stored,new_charge,next_observation,next_state,observation,old_charge,rate,reward,state,steps
1614,30.191666666666666,30.191666666666666,2,10.0,36.23,19,0,2,[ 38.86  10.     9.    30.     6.    30.     6.     2.  ],[ 38.86  10.     9.    30.     6.    30.     6.     2.  ],[ 36.23  10.     9.    30.     6.    25.     6.     2.  ],2,0.0,-30.191666666666666,[ 36.23  10.     9.    30.     6.    25.     6.     2.  ],1615
1615,32.38333333333333,32.38333333333333,2,10.0,38.86,19,0,2,[ 38.86  10.     9.    30.     6.    35.     6.     2.  ],[ 38.86  10.     9.    30.     6.    35.     6.     2.  ],[ 38.86  10.     9.    30.     6.    30.     6.     2.  ],2,0.0,-32.38333333333333,[ 38.86  10.     9.    30.     6.    30.     6.     2.  ],1616
1616,32.38333333333333,32.38333333333333,1.029688664253597618625235554645769298076629638671875,10.0,38.86,19,0,2,[ 38.86  10.     9.    30.     6.    40.     6.     2.  ],[ 38.86  10.     9.    30.     6.    40.     6.     2.  ],[ 38.86  10.     9.    30.     6.    35.     6.     2.  ],2,0.0,-32.38333333333333,[ 38.86  10.     9.    30.     6.    35.     6.     2.  ],1617
1617,32.38333333333333,32.38333333333333,2,10.0,38.86,19,0,2,[ 38.86  10.     9.    30.     6.    45.     6.     2.  ],[ 38.86  10.     9.    30.     6.    45.     6.     2.  ],[ 38.86  10.     9.    30.     6.    40.     6.     2.  ],2,0.0,-32.38333333333333,[ 38.86  10.     9.    30.     6.    40.     6.     2.  ],1618
1618,32.38333333333333,32.38333333333333,2,10.0,38.86,19,0,2,[ 38.86  10.     9.    30.     6.    50.     6.     2.  ],[ 38.86  10.     9.    30.     6.    50.     6.     2.  ],[ 38.86  10.     9.    30.     6.    45.     6.     2.  ],2,0.0,-32.38333333333333,[ 38.86  10.     9.    30.     6.    45.     6.     2.  ],1619
1619,32.38333333333333,32.38333333333333,2,10.0,38.86,19,0,2,[ 38.86  10.     9.    30.     6.    55.     6.     2.  ],[ 38.86  10.     9.    30.     6.    55.     6.     2.  ],[ 38.86  10.     9.    30.     6.    50.     6.     2.  ],2,0.0,-32.38333333333333,[ 38.86  10.     9.    30.     6.    50.     6.     2.  ],1620
1620,32.38333333333333,32.38333333333333,2,10.0,38.86,19,0,2,[ 40.79  10.     9.    30.     7.     0.     6.     2.  ],[ 40.79  10.     9.    30.     7.     0.     6.     2.  ],[ 38.86  10.     9.    30.     6.    55.     6.     2.  ],2,0.0,-32.38333333333333,[ 38.86  10.     9.    30.     6.    55.     6.     2.  ],1621
1621,33.99166666666667,33.99166666666667,2,10.0,40.79,19,0,2,[ 40.79  10.     9.    30.     7.     5.     6.     2.  ],[ 40.79  10.     9.    30.     7.     5.     6.     2.  ],[ 40.79  10.     9.    30.     7.     0.     6.     2.  ],2,0.0,-33.99166666666667,[ 40.79  10.     9.    30.     7.     0.     6.     2.  ],1622
1622,33.99166666666667,33.99166666666667,2,10.0,40.79,19,0,2,[ 40.79  10.     9.    30.     7.    10.     6.     2.  ],[ 40.79  10.     9.    30.     7.    10.     6.     2.  ],[ 40.79  10.     9.    30.     7.     5.     6.     2.  ],2,0.0,-33.99166666666667,[ 40.79  10.     9.    30.     7.     5.     6.     2.  ],1623
1623,33.99166666666667,33.99166666666667,2,10.0,40.79,19,0,2,[ 40.79  10.     9.    30.     7.    15.     6.     2.  ],[ 40.79  10.     9.    30.     7.    15.     6.     2.  ],[ 40.79  10.     9.    30.     7.    10.     6.     2.  ],2,0.0,-33.99166666666667,[ 40.79  10.     9.    30.     7.    10.     6.     2.  ],1624
1624,33.99166666666667,33.99166666666667,2,10.0,40.79,19,0,2,[ 40.79  10.     9.    30.     7.    20.     6.     2.  ],[ 40.79  10.     9.    30.     7.    20.     6.     2.  ],[ 40.79  10.     9.    30.     7.    15.     6.     2.  ],2,0.0,-33.99166666666667,[ 40.79  10.     9.    30.     7.    15.     6.     2.  ],1625
1625,33.99166666666667,33.99166666666667,2,10.0,40.79,19,0,2,[ 40.79  10.     9.    30.     7.    25.     6.     2.  ],[ 40.79  10.     9.    30.     7.    25.     6.     2.  ],[ 40.79  10.     9.    30.     7.    20.     6.     2.  ],2,0.0,-33.99166666666667,[ 40.79  10.     9.    30.     7.    20.     6.     2.  ],1626
1626,33.99166666666667,33.99166666666667,2,10.0,40.79,19,0,2,[ 41.26  10.     9.    30.     7.    30.     6.     2.  ],[ 41.26  10.     9.    30.     7.    30.     6.     2.  ],[ 40.79  10.     9.    30.     7.    25.     6.     2.  ],2,0.0,-33.99166666666667,[ 40.79  10.     9.    30.     7.    25.     6.     2.  ],1627
1627,34.38333333333333,34.38333333333333,2,10.0,41.26,19,0,2,[ 41.26  10.     9.    30.     7.    35.     6.     2.  ],[ 41.26  10.     9.    30.     7.    35.     6.     2.  ],[ 41.26  10.     9.    30.     7.    30.     6.     2.  ],2,0.0,-34.38333333333333,[ 41.26  10.     9.    30.     7.    30.     6.     2.  ],1628
1628,34.38333333333333,34.38333333333333,2,10.0,41.26,19,0,2,[ 41.26  10.     9.    30.     7.    40.     6.     2.  ],[ 41.26  10.     9.    30.     7.    40.     6.     2.  ],[ 41.26  10.     9.    30.     7.    35.     6.     2.  ],2,0.0,-34.38333333333333,[ 41.26  10.     9.    30.     7.    35.     6.     2.  ],1629
1629,34.38333333333333,34.38333333333333,2,10.0,41.26,19,0,2,[ 41.26  10.     9.    30.     7.    45.     6.     2.  ],[ 41.26  10.     9.    30.     7.    45.     6.     2.  ],[ 41.26  10.     9.    30.     7.    40.     6.     2.  ],2,0.0,-34.38333333333333,[ 41.26  10.     9.    30.     7.    40.     6.     2.  ],1630
1630,34.38333333333333,34.38333333333333,2,10.0,41.26,19,0,2,[ 41.26  10.     9.    30.     7.    50.     6.     2.  ],[ 41.26  10.     9.    30.     7.    50.     6.     2.  ],[ 41.26  10.     9.    30.     7.    45.     6.     2.  ],2,0.0,-34.38333333333333,[ 41.26  10.     9.    30.     7.    45.     6.     2.  ],1631
1631,34.38333333333333,34.38333333333333,2,10.0,41.26,19,0,2,[ 41.26  10.     9.    30.     7.    55.     6.     2.  ],[ 41.26  10.     9.    30.     7.    55.     6.     2.  ],[ 41.26  10.     9.    30.     7.    50.     6.     2.  ],2,0.0,-34.38333333333333,[ 41.26  10.     9.    30.     7.    50.     6.     2.  ],1632
1632,34.38333333333333,34.38333333333333,2,10.0,41.26,19,0,2,[ 47.37  10.     9.    30.     8.     0.     6.     2.  ],[ 47.37  10.     9.    30.     8.     0.     6.     2.  ],[ 41.26  10.     9.    30.     7.    55.     6.     2.  ],2,0.0,-34.38333333333333,[ 41.26  10.     9.    30.     7.    55.     6.     2.  ],1633
1633,39.475,39.475,2,10.0,47.37,19,0,2,[ 47.37  10.     9.    30.     8.     5.     6.     2.  ],[ 47.37  10.     9.    30.     8.     5.     6.     2.  ],[ 47.37  10.     9.    30.     8.     0.     6.     2.  ],2,0.0,-39.475,[ 47.37  10.     9.    30.     8.     0.     6.     2.  ],1634
1634,39.475,39.475,2,10.0,47.37,19,0,2,[ 47.37  10.     9.    30.     8.    10.     6.     2.  ],[ 47.37  10.     9.    30.     8.    10.     6.     2.  ],[ 47.37  10.     9.    30.     8.     5.     6.     2.  ],2,0.0,-39.475,[ 47.37  10.     9.    30.     8.     5.     6.     2.  ],1635
1635,39.475,39.475,2,10.0,47.37,19,0,2,[ 47.37  10.     9.    30.     8.    15.     6.     2.  ],[ 47.37  10.     9.    30.     8.    15.     6.     2.  ],[ 47.37  10.     9.    30.     8.    10.     6.     2.  ],2,0.0,-39.475,[ 47.37  10.     9.    30.     8.    10.     6.     2.  ],1636
1636,39.475,39.475,2,10.0,47.37,19,0,2,[ 47.37  10.     9.    30.     8.    20.     6.     2.  ],[ 47.37  10.     9.    30.     8.    20.     6.     2.  ],[ 47.37  10.     9.    30.     8.    15.     6.     2.  ],2,0.0,-39.475,[ 47.37  10.     9.    30.     8.    15.     6.     2.  ],1637
1637,39.475,39.475,2,10.0,47.37,19,0,2,[ 47.37  10.     9.    30.     8.    25.     6.     2.  ],[ 47.37  10.     9.    30.     8.    25.     6.     2.  ],[ 47.37  10.     9.    30.     8.    20.     6.     2.  ],2,0.0,-39.475,[ 47.37  10.     9.    30.     8.    20.     6.     2.  ],1638
1638,39.475,39.475,2,10.0,47.37,19,0,2,[ 48.02  10.     9.    30.     8.    30.     6.     2.  ],[ 48.02  10.     9.    30.     8.    30.     6.     2.  ],[ 47.37  10.     9.    30.     8.    25.     6.     2.  ],2,0.0,-39.475,[ 47.37  10.     9.    30.     8.    25.     6.     2.  ],1639
1639,40.01666666666667,40.01666666666667,2,10.0,48.02,19,0,2,[ 48.02  10.     9.    30.     8.    35.     6.     2.  ],[ 48.02  10.     9.    30.     8.    35.     6.     2.  ],[ 48.02  10.     9.    30.     8.    30.     6.     2.  ],2,0.0,-40.01666666666667,[ 48.02  10.     9.    30.     8.    30.     6.     2.  ],1640
1640,40.01666666666667,40.01666666666667,2,10.0,48.02,19,0,2,[ 48.02  10.     9.    30.     8.    40.     6.     2.  ],[ 48.02  10.     9.    30.     8.    40.     6.     2.  ],[ 48.02  10.     9.    30.     8.    35.     6.     2.  ],2,0.0,-40.01666666666667,[ 48.02  10.     9.    30.     8.    35.     6.     2.  ],1641
1641,40.01666666666667,40.01666666666667,2,10.0,48.02,19,0,2,[ 48.02  10.     9.    30.     8.    45.     6.     2.  ],[ 48.02  10.     9.    30.     8.    45.     6.     2.  ],[ 48.02  10.     9.    30.     8.    40.     6.     2.  ],2,0.0,-40.01666666666667,[ 48.02  10.     9.    30.     8.    40.     6.     2.  ],1642
1642,40.01666666666667,40.01666666666667,2,10.0,48.02,19,0,2,[ 48.02  10.     9.    30.     8.    50.     6.     2.  ],[ 48.02  10.     9.    30.     8.    50.     6.     2.  ],[ 48.02  10.     9.    30.     8.    45.     6.     2.  ],2,0.0,-40.01666666666667,[ 48.02  10.     9.    30.     8.    45.     6.     2.  ],1643
1643,40.01666666666667,40.01666666666667,2,10.0,48.02,19,0,2,[ 48.02  10.     9.    30.     8.    55.     6.     2.  ],[ 48.02  10.     9.    30.     8.    55.     6.     2.  ],[ 48.02  10.     9.    30.     8.    50.     6.     2.  ],2,0.0,-40.01666666666667,[ 48.02  10.     9.    30.     8.    50.     6.     2.  ],1644
1644,40.01666666666667,40.01666666666667,2,10.0,48.02,19,0,2,[ 47.68  10.     9.    30.     9.     0.     6.     2.  ],[ 47.68  10.     9.    30.     9.     0.     6.     2.  ],[ 48.02  10.     9.    30.     8.    55.     6.     2.  ],2,0.0,-40.01666666666667,[ 48.02  10.     9.    30.     8.    55.     6.     2.  ],1645
1645,39.733333333333334,39.733333333333334,2,10.0,47.68,19,0,2,[ 47.68  10.     9.    30.     9.     5.     6.     2.  ],[ 47.68  10.     9.    30.     9.     5.     6.     2.  ],[ 47.68  10.     9.    30.     9.     0.     6.     2.  ],2,0.0,-39.733333333333334,[ 47.68  10.     9.    30.     9.     0.     6.     2.  ],1646
1646,39.733333333333334,39.733333333333334,2,10.0,47.68,19,0,2,[ 47.68  10.     9.    30.     9.    10.     6.     2.  ],[ 47.68  10.     9.    30.     9.    10.     6.     2.  ],[ 47.68  10.     9.    30.     9.     5.     6.     2.  ],2,0.0,-39.733333333333334,[ 47.68  10.     9.    30.     9.     5.     6.     2.  ],1647
1647,39.733333333333334,39.733333333333334,2,10.0,47.68,19,0,2,[ 47.68  10.     9.    30.     9.    15.     6.     2.  ],[ 47.68  10.     9.    30.     9.    15.     6.     2.  ],[ 47.68  10.     9.    30.     9.    10.     6.     2.  ],2,0.0,-39.733333333333334,[ 47.68  10.     9.    30.     9.    10.     6.     2.  ],1648
1648,39.733333333333334,39.733333333333334,2,10.0,47.68,19,0,2,[ 47.68  10.     9.    30.     9.    20.     6.     2.  ],[ 47.68  10.     9.    30.     9.    20.     6.     2.  ],[ 47.68  10.     9.    30.     9.    15.     6.     2.  ],2,0.0,-39.733333333333334,[ 47.68  10.     9.    30.     9.    15.     6.     2.  ],1649
1649,39.733333333333334,39.733333333333334,2,10.0,47.68,19,0,2,[ 47.68  10.     9.    30.     9.    25.     6.     2.  ],[ 47.68  10.     9.    30.     9.    25.     6.     2.  ],[ 47.68  10.     9.    30.     9.    20.     6.     2.  ],2,0.0,-39.733333333333334,[ 47.68  10.     9.    30.     9.    20.     6.     2.  ],1650
1650,39.733333333333334,39.733333333333334,2,10.0,47.68,19,0,2,[ 46.14  10.     9.    30.     9.    30.     6.     2.  ],[ 46.14  10.     9.    30.     9.    30.     6.     2.  ],[ 47.68  10.     9.    30.     9.    25.     6.     2.  ],2,0.0,-39.733333333333334,[ 47.68  10.     9.    30.     9.    25.     6.     2.  ],1651
1651,38.45,35.303252,-0.81837654859953179453668781206943094730377197265625,10.0,46.14,19,-0.06820,1.93180,[ 46.14    10.       9.      30.       9.      35.       6.       1.9318],[ 46.14    10.       9.      30.       9.      35.       6.       1.9318],[ 46.14  10.     9.    30.     9.    30.     6.     2.  ],2,-0.8184,-35.303252,[ 46.14  10.     9.    30.     9.    30.     6.     2.  ],1652
1652,38.45,41.2820732,2,10.0,46.14,19,0.0613800,1.99318,[ 46.14     10.        9.       30.        9.       40.        6.        1.99318],[ 46.14     10.        9.       30.        9.       40.        6.        1.99318],[ 46.14    10.       9.      30.       9.      35.       6.       1.9318],1.93179999999999996163069226895458996295928955078125,0.73656,-41.2820732,[ 46.14    10.       9.      30.       9.      35.       6.       1.9318],1653
1653,38.45,38.733299599999995,2,10.0,46.14,19,0.00614000,1.99932,[ 46.14     10.        9.       30.        9.       45.        6.        1.99932],[ 46.14     10.        9.       30.        9.       45.        6.        1.99932],[ 46.14     10.        9.       30.        9.       40.        6.        1.99318],1.9931799999999999517541482418891973793506622314453125,0.07368,-38.733299599999995,[ 46.14     10.        9.       30.        9.       40.        6.        1.99318],1654
1654,38.45,38.4781454,2,10.0,46.14,19,0.000610000,1.99993,[ 46.14     10.        9.       30.        9.       50.        6.        1.99993],[ 46.14     10.        9.       30.        9.       50.        6.        1.99993],[ 46.14     10.        9.       30.        9.       45.        6.        1.99932],1.99931999999999998607336237910203635692596435546875,0.00732,-38.4781454,[ 46.14     10.        9.       30.        9.       45.        6.        1.99932],1655
1655,38.45,38.4527684,2,10.0,46.14,19,0.0000600000,1.99999,[ 46.14     10.        9.       30.        9.       55.        6.        1.99999],[ 46.14     10.        9.       30.        9.       55.        6.        1.99999],[ 46.14     10.        9.       30.        9.       50.        6.        1.99993],1.99992999999999998550492819049395620822906494140625,0.00072,-38.4527684,[ 46.14     10.        9.       30.        9.       50.        6.        1.99993],1656
1656,38.45,38.4504614,2,10.0,46.14,19,0.0000100000,2.00000,[ 49.19  10.     9.    30.    10.     0.     6.     2.  ],[ 49.19  10.     9.    30.    10.     0.     6.     2.  ],[ 46.14     10.        9.       30.        9.       55.        6.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-38.4504614,[ 46.14     10.        9.       30.        9.       55.        6.        1.99999],1657
1657,40.99166666666667,40.99166666666667,2,10.0,49.19,19,0,2,[ 49.19  10.     9.    30.    10.     5.     6.     2.  ],[ 49.19  10.     9.    30.    10.     5.     6.     2.  ],[ 49.19  10.     9.    30.    10.     0.     6.     2.  ],2,0.0,-40.99166666666667,[ 49.19  10.     9.    30.    10.     0.     6.     2.  ],1658
1658,40.99166666666667,40.99166666666667,2,10.0,49.19,19,0,2,[ 49.19  10.     9.    30.    10.    10.     6.     2.  ],[ 49.19  10.     9.    30.    10.    10.     6.     2.  ],[ 49.19  10.     9.    30.    10.     5.     6.     2.  ],2,0.0,-40.99166666666667,[ 49.19  10.     9.    30.    10.     5.     6.     2.  ],1659
1659,40.99166666666667,40.99166666666667,2,10.0,49.19,19,0,2,[ 49.19  10.     9.    30.    10.    15.     6.     2.  ],[ 49.19  10.     9.    30.    10.    15.     6.     2.  ],[ 49.19  10.     9.    30.    10.    10.     6.     2.  ],2,0.0,-40.99166666666667,[ 49.19  10.     9.    30.    10.    10.     6.     2.  ],1660
1660,40.99166666666667,40.99166666666667,2,10.0,49.19,19,0,2,[ 49.19  10.     9.    30.    10.    20.     6.     2.  ],[ 49.19  10.     9.    30.    10.    20.     6.     2.  ],[ 49.19  10.     9.    30.    10.    15.     6.     2.  ],2,0.0,-40.99166666666667,[ 49.19  10.     9.    30.    10.    15.     6.     2.  ],1661
1661,40.99166666666667,40.99166666666667,2,10.0,49.19,19,0,2,[ 49.19  10.     9.    30.    10.    25.     6.     2.  ],[ 49.19  10.     9.    30.    10.    25.     6.     2.  ],[ 49.19  10.     9.    30.    10.    20.     6.     2.  ],2,0.0,-40.99166666666667,[ 49.19  10.     9.    30.    10.    20.     6.     2.  ],1662
1662,40.99166666666667,40.99166666666667,2,10.0,49.19,19,0,2,[ 50.18  10.     9.    30.    10.    30.     6.     2.  ],[ 50.18  10.     9.    30.    10.    30.     6.     2.  ],[ 49.19  10.     9.    30.    10.    25.     6.     2.  ],2,0.0,-40.99166666666667,[ 49.19  10.     9.    30.    10.    25.     6.     2.  ],1663
1663,41.81666666666667,41.81666666666667,2,10.0,50.18,19,0,2,[ 50.18  10.     9.    30.    10.    35.     6.     2.  ],[ 50.18  10.     9.    30.    10.    35.     6.     2.  ],[ 50.18  10.     9.    30.    10.    30.     6.     2.  ],2,0.0,-41.81666666666667,[ 50.18  10.     9.    30.    10.    30.     6.     2.  ],1664
1664,41.81666666666667,41.81666666666667,2,10.0,50.18,19,0,2,[ 50.18  10.     9.    30.    10.    40.     6.     2.  ],[ 50.18  10.     9.    30.    10.    40.     6.     2.  ],[ 50.18  10.     9.    30.    10.    35.     6.     2.  ],2,0.0,-41.81666666666667,[ 50.18  10.     9.    30.    10.    35.     6.     2.  ],1665
1665,41.81666666666667,41.81666666666667,2,10.0,50.18,19,0,2,[ 50.18  10.     9.    30.    10.    45.     6.     2.  ],[ 50.18  10.     9.    30.    10.    45.     6.     2.  ],[ 50.18  10.     9.    30.    10.    40.     6.     2.  ],2,0.0,-41.81666666666667,[ 50.18  10.     9.    30.    10.    40.     6.     2.  ],1666
1666,41.81666666666667,41.81666666666667,2,10.0,50.18,19,0,2,[ 50.18  10.     9.    30.    10.    50.     6.     2.  ],[ 50.18  10.     9.    30.    10.    50.     6.     2.  ],[ 50.18  10.     9.    30.    10.    45.     6.     2.  ],2,0.0,-41.81666666666667,[ 50.18  10.     9.    30.    10.    45.     6.     2.  ],1667
1667,41.81666666666667,41.81666666666667,2,10.0,50.18,19,0,2,[ 50.18  10.     9.    30.    10.    55.     6.     2.  ],[ 50.18  10.     9.    30.    10.    55.     6.     2.  ],[ 50.18  10.     9.    30.    10.    50.     6.     2.  ],2,0.0,-41.81666666666667,[ 50.18  10.     9.    30.    10.    50.     6.     2.  ],1668
1668,41.81666666666667,41.81666666666667,2,10.0,50.18,19,0,2,[ 47.98  10.     9.    30.    11.     0.     6.     2.  ],[ 47.98  10.     9.    30.    11.     0.     6.     2.  ],[ 50.18  10.     9.    30.    10.    55.     6.     2.  ],2,0.0,-41.81666666666667,[ 50.18  10.     9.    30.    10.    55.     6.     2.  ],1669
1669,39.983333333333334,39.983333333333334,2,10.0,47.98,19,0,2,[ 47.98  10.     9.    30.    11.     5.     6.     2.  ],[ 47.98  10.     9.    30.    11.     5.     6.     2.  ],[ 47.98  10.     9.    30.    11.     0.     6.     2.  ],2,0.0,-39.983333333333334,[ 47.98  10.     9.    30.    11.     0.     6.     2.  ],1670
1670,39.983333333333334,39.983333333333334,2,10.0,47.98,19,0,2,[ 47.98  10.     9.    30.    11.    10.     6.     2.  ],[ 47.98  10.     9.    30.    11.    10.     6.     2.  ],[ 47.98  10.     9.    30.    11.     5.     6.     2.  ],2,0.0,-39.983333333333334,[ 47.98  10.     9.    30.    11.     5.     6.     2.  ],1671
1671,39.983333333333334,39.983333333333334,2,10.0,47.98,19,0,2,[ 47.98  10.     9.    30.    11.    15.     6.     2.  ],[ 47.98  10.     9.    30.    11.    15.     6.     2.  ],[ 47.98  10.     9.    30.    11.    10.     6.     2.  ],2,0.0,-39.983333333333334,[ 47.98  10.     9.    30.    11.    10.     6.     2.  ],1672
1672,39.983333333333334,36.173241533333325,-0.952892682090664688843162366538308560848236083984375,10.0,47.98,19,-0.07941,1.92059,[ 47.98     10.        9.       30.       11.       20.        6.        1.92059],[ 47.98     10.        9.       30.       11.       20.        6.        1.92059],[ 47.98  10.     9.    30.    11.    15.     6.     2.  ],2,-0.95292,-36.173241533333325,[ 47.98  10.     9.    30.    11.    15.     6.     2.  ],1673
1673,39.983333333333334,43.41246393333333,2,10.0,47.98,19,0.0714700,1.99206,[ 47.98     10.        9.       30.       11.       25.        6.        1.99206],[ 47.98     10.        9.       30.       11.       25.        6.        1.99206],[ 47.98     10.        9.       30.       11.       20.        6.        1.92059],1.9205900000000000193978166862507350742816925048828125,0.85764,-43.41246393333333,[ 47.98     10.        9.       30.       11.       20.        6.        1.92059],1674
1674,39.983333333333334,40.32639033333333,2,10.0,47.98,19,0.00715000,1.99921,[ 47.55     10.        9.       30.       11.       30.        6.        1.99921],[ 47.55     10.        9.       30.       11.       30.        6.        1.99921],[ 47.98     10.        9.       30.       11.       25.        6.        1.99206],1.992059999999999941877604214823804795742034912109375,0.0858,-40.32639033333333,[ 47.98     10.        9.       30.       11.       25.        6.        1.99206],1675
1675,39.625,39.6587605,1.014092358106009950091674909344874322414398193359375,10.0,47.55,19,0.000710000,1.99992,[ 47.55     10.        9.       30.       11.       35.        6.        1.99992],[ 47.55     10.        9.       30.       11.       35.        6.        1.99992],[ 47.55     10.        9.       30.       11.       30.        6.        1.99921],1.9992099999999999315747345463023521006107330322265625,0.00852,-39.6587605,[ 47.55     10.        9.       30.       11.       30.        6.        1.99921],1676
1676,39.625,39.6283285,2,10.0,47.55,19,0.0000700000,1.99999,[ 47.55     10.        9.       30.       11.       40.        6.        1.99999],[ 47.55     10.        9.       30.       11.       40.        6.        1.99999],[ 47.55     10.        9.       30.       11.       35.        6.        1.99992],1.999919999999999919992887953412719070911407470703125,0.00084,-39.6283285,[ 47.55     10.        9.       30.       11.       35.        6.        1.99992],1677
1677,39.625,39.6254755,2,10.0,47.55,19,0.0000100000,2.00000,[ 47.55  10.     9.    30.    11.    45.     6.     2.  ],[ 47.55  10.     9.    30.    11.    45.     6.     2.  ],[ 47.55     10.        9.       30.       11.       40.        6.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-39.6254755,[ 47.55     10.        9.       30.       11.       40.        6.        1.99999],1678
1678,39.625,39.625,2,10.0,47.55,19,0,2,[ 47.55  10.     9.    30.    11.    50.     6.     2.  ],[ 47.55  10.     9.    30.    11.    50.     6.     2.  ],[ 47.55  10.     9.    30.    11.    45.     6.     2.  ],2,0.0,-39.625,[ 47.55  10.     9.    30.    11.    45.     6.     2.  ],1679
1679,39.625,39.625,2,10.0,47.55,19,0,2,[ 47.55  10.     9.    30.    11.    55.     6.     2.  ],[ 47.55  10.     9.    30.    11.    55.     6.     2.  ],[ 47.55  10.     9.    30.    11.    50.     6.     2.  ],2,0.0,-39.625,[ 47.55  10.     9.    30.    11.    50.     6.     2.  ],1680
1680,39.625,39.625,2,10.0,47.55,19,0,2,[ 48.14  10.     9.    30.    12.     0.     6.     2.  ],[ 48.14  10.     9.    30.    12.     0.     6.     2.  ],[ 47.55  10.     9.    30.    11.    55.     6.     2.  ],2,0.0,-39.625,[ 47.55  10.     9.    30.    11.    55.     6.     2.  ],1681
1681,40.11666666666667,40.11666666666667,2,10.0,48.14,19,0,2,[ 48.14  10.     9.    30.    12.     5.     6.     2.  ],[ 48.14  10.     9.    30.    12.     5.     6.     2.  ],[ 48.14  10.     9.    30.    12.     0.     6.     2.  ],2,0.0,-40.11666666666667,[ 48.14  10.     9.    30.    12.     0.     6.     2.  ],1682
1682,40.11666666666667,33.427613666666666,-1.6674117451333874129204559721983969211578369140625,10.0,48.14,19,-0.13895,1.86105,[ 48.14     10.        9.       30.       12.       10.        6.        1.86105],[ 48.14     10.        9.       30.       12.       10.        6.        1.86105],[ 48.14  10.     9.    30.    12.     5.     6.     2.  ],2,-1.6674,-33.427613666666666,[ 48.14  10.     9.    30.    12.     5.     6.     2.  ],1683
1683,40.11666666666667,46.13657366666667,2,10.0,48.14,19,0.125050,1.98610,[ 48.14    10.       9.      30.      12.      15.       6.       1.9861],[ 48.14    10.       9.      30.      12.      15.       6.       1.9861],[ 48.14     10.        9.       30.       12.       10.        6.        1.86105],1.861050000000000093081098384573124349117279052734375,1.5006,-46.13657366666667,[ 48.14     10.        9.       30.       12.       10.        6.        1.86105],1684
1684,40.11666666666667,40.09307806666667,-0.00585512311459179812800357467494904994964599609375,10.0,48.14,19,-0.000490000,1.98561,[ 48.14     10.        9.       30.       12.       20.        6.        1.98561],[ 48.14     10.        9.       30.       12.       20.        6.        1.98561],[ 48.14    10.       9.      30.      12.      15.       6.       1.9861],1.986099999999999976552089719916693866252899169921875,-0.00588,-40.09307806666667,[ 48.14    10.       9.      30.      12.      15.       6.       1.9861],1685
1685,40.11666666666667,40.74007966666667,2,10.0,48.14,19,0.0129500,1.99856,[ 48.14     10.        9.       30.       12.       25.        6.        1.99856],[ 48.14     10.        9.       30.       12.       25.        6.        1.99856],[ 48.14     10.        9.       30.       12.       20.        6.        1.98561],1.9856100000000000971311919784056954085826873779296875,0.1554,-40.74007966666667,[ 48.14     10.        9.       30.       12.       20.        6.        1.98561],1686
1686,40.11666666666667,40.17924866666666,0.51785285811764847352378637879155576229095458984375,10.0,48.14,19,0.00130000,1.99986,[ 48.53     10.        9.       30.       12.       30.        6.        1.99986],[ 48.53     10.        9.       30.       12.       30.        6.        1.99986],[ 48.14     10.        9.       30.       12.       25.        6.        1.99856],1.998559999999999892139612711616791784763336181640625,0.0156,-40.17924866666666,[ 48.14     10.        9.       30.       12.       25.        6.        1.99856],1687
1687,40.44166666666667,40.44797556666667,2,10.0,48.53,19,0.000130000,1.99999,[ 48.53     10.        9.       30.       12.       35.        6.        1.99999],[ 48.53     10.        9.       30.       12.       35.        6.        1.99999],[ 48.53     10.        9.       30.       12.       30.        6.        1.99986],1.9998599999999999710098563809879124164581298828125,0.00156,-40.44797556666667,[ 48.53     10.        9.       30.       12.       30.        6.        1.99986],1688
1688,40.44166666666667,40.44215196666667,2,10.0,48.53,19,0.0000100000,2.00000,[ 48.53  10.     9.    30.    12.    40.     6.     2.  ],[ 48.53  10.     9.    30.    12.    40.     6.     2.  ],[ 48.53     10.        9.       30.       12.       35.        6.        1.99999],1.999989999999999934487959762918762862682342529296875,0.00012,-40.44215196666667,[ 48.53     10.        9.       30.       12.       35.        6.        1.99999],1689
1689,40.44166666666667,40.44166666666667,2,10.0,48.53,19,0,2,[ 48.53  10.     9.    30.    12.    45.     6.     2.  ],[ 48.53  10.     9.    30.    12.    45.     6.     2.  ],[ 48.53  10.     9.    30.    12.    40.     6.     2.  ],2,0.0,-40.44166666666667,[ 48.53  10.     9.    30.    12.    40.     6.     2.  ],1690
1690,40.44166666666667,40.44166666666667,2,10.0,48.53,19,0,2,[ 48.53  10.     9.    30.    12.    50.     6.     2.  ],[ 48.53  10.     9.    30.    12.    50.     6.     2.  ],[ 48.53  10.     9.    30.    12.    45.     6.     2.  ],2,0.0,-40.44166666666667,[ 48.53  10.     9.    30.    12.    45.     6.     2.  ],1691
1691,40.44166666666667,40.44166666666667,2,10.0,48.53,19,0,2,[ 48.53  10.     9.    30.    12.    55.     6.     2.  ],[ 48.53  10.     9.    30.    12.    55.     6.     2.  ],[ 48.53  10.     9.    30.    12.    50.     6.     2.  ],2,0.0,-40.44166666666667,[ 48.53  10.     9.    30.    12.    50.     6.     2.  ],1692
